x,y,z,yaw
2.5664236834672534,-0.6145916314339123,-0.009994078382608934,-0.2886064121890113
2.58016352712694,-0.6186827677881783,-0.010459926020299479,-0.2857717574629892
2.5939217812768405,-0.6227367540041724,-0.010926889350959215,-0.28210827889583107
2.6095383725536094,-0.6248624139425634,-0.010127150488226433,-0.2756794968754148
2.630102613347122,-0.6229446196228714,-0.006578222190620472,-0.2659117116342052
2.630102613347122,-0.6229446196228714,-0.006578222190620472,-0.2659117116342052
2.6470065715908073,-0.6240638377951413,-0.005263408072885514,-0.2584582527073655
2.6608527414224734,-0.6277355456810466,-0.0057729618633048235,-0.2524696274416404
2.6741317300493654,-0.6311715144439656,-0.006262619894931501,-0.24557043560272576
2.687114157812555,-0.6344351100025885,-0.006742437430754741,-0.23865080117492302
2.687114157812555,-0.6344351100025885,-0.006742437430754741,-0.23865080117492302
2.700418215722502,-0.6376817507375535,-0.007235262030833967,-0.23200130919028475
2.713436720259209,-0.6407668093241268,-0.0077185610841236235,-0.22672063281331745
2.7271347592619626,-0.6439363753763281,-0.008227963419211712,-0.22217144175409892
2.741099265947024,-0.6471008735161283,-0.008748039177226441,-0.21921386844554336
2.741099265947024,-0.6471008735161283,-0.008748039177226441,-0.21921386844554336
2.7551415999937094,-0.6502395510246574,-0.00927151103429219,-0.2178874293949952
2.768799678524664,-0.6532730946796921,-0.009780878949979865,-0.21689411233614458
2.78319834759116,-0.6564562110267373,-0.010318037446135186,-0.21764653025622924
2.7971441800686367,-0.6595501878722959,-0.010838176764762814,-0.21915894940169436
2.7971441800686367,-0.6595501878722959,-0.010838176764762814,-0.21915894940169436
2.8111346337224457,-0.6626763053525915,-0.011359725655869665,-0.22145825433855462
2.8254597694177535,-0.665911801001496,-0.011893355008552722,-0.2251676569228293
2.8400621257710212,-0.6678799525387095,-0.011726385425055358,-0.227593404661467
2.8583051224270517,-0.6624173766740966,-0.007459038054552919,-0.22515872702513925
2.8583051224270517,-0.6624173766740966,-0.007459038054552919,-0.22515872702513925
2.875225717147704,-0.6603138367621855,-0.0050189817346475984,-0.2224021847929768
2.888918857170658,-0.6634209676512395,-0.005487639359327015,-0.22096546047944723
2.9026204778748763,-0.6665094622465465,-0.005956876601150143,-0.21776212883874208
2.916345097378515,-0.6695566306495423,-0.006427556041308333,-0.21295744741721745
2.916345097378515,-0.6695566306495423,-0.006427556041308333,-0.21295744741721745
2.9303520820787097,-0.6725957615439379,-0.006908914463961885,-0.20722715145149934
2.9437689728011422,-0.6754264419150362,-0.007371125689994457,-0.2007433340593852
2.9575102692405437,-0.6782328645165542,-0.00784581729451879,-0.19383728892443342
2.970651394555676,-0.6808220339038018,-0.008301108508480926,-0.1867016480136311
2.970651394555676,-0.6808220339038018,-0.008301108508480926,-0.1867016480136311
2.984122769183165,-0.6833763689189567,-0.008769247612775005,-0.17903194766859323
2.9982068714992502,-0.6859351034650473,-0.009260252552443088,-0.1713491697028907
3.012685211462138,-0.6884503277312903,-0.009766621871894157,-0.16428130425551485
3.0268395463538282,-0.6908061921644879,-0.010263109940522416,-0.15724907547205164
3.0268395463538282,-0.6908061921644879,-0.010263109940522416,-0.15724907547205164
3.040996673595493,-0.693060151607397,-0.010761136652805939,-0.1510240999931981
3.0611058197274277,-0.6900964737098881,-0.008245832933993724,-0.14679748436332038
3.0823042958803875,-0.6853567838375331,-0.004762298662339168,-0.14260986905217507
3.096570852443449,-0.687325308782561,-0.0052040715309675245,-0.1406435471773875
3.096570852443449,-0.687325308782561,-0.0052040715309675245,-0.1406435471773875
3.11046730522246,-0.689301331658066,-0.005681040694012984,-0.14078636414039014
3.124665512596072,-0.691322341247073,-0.00616833826695995,-0.14055072006784683
3.1388632596512394,-0.6933397895353374,-0.006655668380783394,-0.14050339935356948
3.1527832159588978,-0.6953172061192536,-0.007133471199962507,-0.14120406974374322
3.1527832159588978,-0.6953172061192536,-0.007133471199962507,-0.14120406974374322
3.1663247615207606,-0.6972508224214877,-0.007598147399744487,-0.14104657439217053
3.1798768100716552,-0.6991834835069004,-0.008063217955103716,-0.13863106314894807
3.193449045822925,-0.7010857506824784,-0.008529441377213731,-0.13455441986083547
3.2070116445397905,-0.7029301518870673,-0.008996115246047348,-0.12773012488894514
3.2070116445397905,-0.7029301518870673,-0.008996115246047348,-0.12773012488894514
3.2212446209270036,-0.7047668026375707,-0.009487223872295239,-0.12109119431211797
3.235472392259644,-0.7065066277016379,-0.009979482512628216,-0.11375655366071707
3.2494226158992117,-0.7081083904497422,-0.010463578242518146,-0.1060877961463689
3.2645513752727116,-0.7108245539806457,-0.009578793024577217,-0.09899970612947315
3.2645513752727116,-0.7108245539806457,-0.009578793024577217,-0.09899970612947315
3.281331415923614,-0.7156773663384003,-0.006093225805179625,-0.091945435824794
3.296323751523943,-0.7183836406484666,-0.004929647122176126,-0.08446337811885965
3.309967261368091,-0.7195459774461688,-0.00539389779219597,-0.07709524478886073
3.3239786805030613,-0.7206354028279223,-0.005872171070856594,-0.06976936153684722
3.3239786805030613,-0.7206354028279223,-0.005872171070856594,-0.06976936153684722
3.3379799040022706,-0.7216207305992705,-0.006351586303906559,-0.06146889154685589
3.352270446647716,-0.7225069319634663,-0.0068426314755007656,-0.05426524909616909
3.3663305278920106,-0.7232771320364184,-0.007327224606231503,-0.04705088983198408
3.3803719970500787,-0.7239444739157546,-0.007812645084974354,-0.03983514711925267
3.3803719970500787,-0.7239444739157546,-0.007812645084974354,-0.03983514711925267
3.394029837172792,-0.7244948321251583,-0.008286227618190048,-0.032249885081602966
3.4080552190458135,-0.7249534965049839,-0.008774090702891923,-0.0249076647257627
3.4224116959711863,-0.7253171945334494,-0.009274996575311348,-0.01909806739409829
3.4370868168809374,-0.7256036526865582,-0.009788250590023959,-0.013730619521503295
3.4370868168809374,-0.7256036526865582,-0.009788250590023959,-0.013730619521503295
3.4516270240619638,-0.7258092423937833,-0.010297914464870647,-0.009646540265959503
3.466100683588767,-0.7259546127394642,-0.010806100688127304,-0.006223962327892511
3.4879068793374657,-0.7158425433540666,-0.007232114472527862,-0.0014719657828664368
3.508219350187579,-0.7070687690465027,-0.004147022312549875,0.003485649867479314
3.508219350187579,-0.7070687690465027,-0.004147022312549875,0.003485649867479314
3.521928177388075,-0.7070274785977939,-0.0045471966312036205,0.006189265112189491
3.535974045652118,-0.7069471328475854,-0.004957884330625009,0.009037785868323777
3.5500105934212622,-0.7068267158063157,-0.005369011301636736,0.013021913323815824
3.5636691723695577,-0.7066548868886605,-0.00577003720698048,0.017930652949030443
3.5636691723695577,-0.7066548868886605,-0.00577003720698048,0.017930652949030443
3.577137811060165,-0.7064191996395437,-0.006166661536091911,0.0233420359181942
3.591425842986529,-0.7060914118304307,-0.006588794814653839,0.029918750392117516
3.605763475864384,-0.70566816026141,-0.007014066831746046,0.03836983032752823
3.619433736632429,-0.7051488363725252,-0.007421597533816479,0.047444605567876406
3.619433736632429,-0.7051488363725252,-0.007421597533816479,0.047444605567876406
3.633461913866776,-0.7044883163690708,-0.007842061810801423,0.05634445426659114
3.6474872277080572,-0.7037024205414409,-0.008264666770706683,0.0654880309376957
3.6618154980735755,-0.7027678856809355,-0.008698735940933733,0.07420184374741834
3.6761228888222512,-0.7017092350255852,-0.009134398492791615,0.08288793617291376
3.6761228888222512,-0.7017092350255852,-0.009134398492791615,0.08288793617291376
3.6922265867329673,-0.69825068733144,-0.0075780893360580664,0.09166863049340833
3.709793779847347,-0.6927584386679473,-0.004305200168331774,0.10067872208887975
3.724774786027292,-0.6904294591734985,-0.003898064770543677,0.10897794811414001
3.7390267660270133,-0.688875249922147,-0.004276033289634218,0.11676987501535417
3.7390267660270133,-0.688875249922147,-0.004276033289634218,0.11676987501535417
3.752615734698386,-0.6872859092646446,-0.004638448393590053,0.12482870616082577
3.7665564894530403,-0.6855411857655646,-0.005012404053244712,0.1333571969891734
3.7798293558558043,-0.6837650074148532,-0.005370617539163916,0.1414269748781243
3.793387286438789,-0.6818386314228845,-0.0057386415957379755,0.14898202374658462
3.793387286438789,-0.6818386314228845,-0.0057386415957379755,0.14898202374658462
3.806930222659936,-0.6798099734158509,-0.006108231467309322,0.155956325280428
3.820793539364044,-0.6776343518836244,-0.006488434636433213,0.16208753429302816
3.834315008754777,-0.6754272280924746,-0.006860871467416152,0.1678786535152515
3.8484622806625506,-0.6730338888341242,-0.00725213384553329,0.17376450888650832
3.8484622806625506,-0.6730338888341242,-0.00725213384553329,0.17376450888650832
3.862295142077794,-0.6706097096515169,-0.007636288473594988,0.17929155365818325
3.876142196968566,-0.6681040809584636,-0.008022329227531835,0.1848259530206339
3.8917102216905795,-0.6632655047038976,-0.0074556714877606345,0.1909069731496066
3.909749770274684,-0.6535060265520615,-0.004649854385363597,0.19750433222492017
3.909749770274684,-0.6535060265520615,-0.004649854385363597,0.19750433222492017
3.9260452186886083,-0.6463828868296451,-0.0029902223894795743,0.2026927695420992
3.939769942145667,-0.6435671417411831,-0.0032838392505948263,0.20749802465708367
3.953820795110245,-0.6406140373315107,-0.003585928094677414,0.2129791703195933
3.967555374770217,-0.6376487331238467,-0.003882886614472135,0.219374695328261
3.967555374770217,-0.6376487331238467,-0.003882886614472135,0.219374695328261
3.981283347696357,-0.6345929120691673,-0.004181653365519497,0.224569829563211
3.9946046539434605,-0.6315547158066167,-0.004473116623019496,0.2313084228547632
4.007936470677541,-0.6284193983626559,-0.004766819931415638,0.2385899809672218
4.0216124876156165,-0.6250978094403601,-0.005070341080392803,0.2456960513072457
4.0216124876156165,-0.6250978094403601,-0.005070341080392803,0.2456960513072457
4.034876777696987,-0.6217762014305085,-0.005366846922852185,0.2525773006421855
4.0484723599459995,-0.6182720124486606,-0.005672872342326635,0.25970649777049476
4.0616926613749795,-0.6147639476284992,-0.005972585327634443,0.2669657459547407
4.075290584008292,-0.6110495580143731,-0.006283111178477782,0.27403821918777477
4.075290584008292,-0.6110495580143731,-0.006283111178477782,0.27403821918777477
4.0894158735240405,-0.6070835253897564,-0.0066079631926406895,0.2811821032852534
4.10320193077511,-0.6031058517730826,-0.00692728181008416,0.2878569802020242
4.116022373465439,-0.5987688997810398,-0.006884706352335963,0.2937967002338697
4.125176552182895,-0.5920805537448357,-0.004645689865739627,0.2982443488562825
4.125176552182895,-0.5920805537448357,-0.004645689865739627,0.2982443488562825
4.1350823066472255,-0.5859505339001334,-0.0029364145307210973,0.3019479838514588
4.148750887699453,-0.581697714421652,-0.0032366176598483606,0.3068920799747132
4.162154826068859,-0.5774544933622938,-0.0035326557267809297,0.31072500607085485
4.175959978124066,-0.5730255469930061,-0.0038388845953951714,0.3135227556804242
4.175959978124066,-0.5730255469930061,-0.0038388845953951714,0.3135227556804242
4.1891754133838175,-0.5687448438535001,-0.004132959546979072,0.31669400976862244
4.202515386717202,-0.5643770615184687,-0.0044308642044229435,0.3189527517706077
4.216150160935175,-0.5598786482897993,-0.004736124648197539,0.32045590320011935
4.229480021530985,-0.5554585134726435,-0.005035064005610081,0.32340854022029425
4.229480021530985,-0.5554585134726435,-0.005035064005610081,0.32340854022029425
4.242788772097994,-0.5510018766630098,-0.005334515071709733,0.32656390826321874
4.255780951227682,-0.546605779458812,-0.005627872856359406,0.3308581440133742
4.269352879888471,-0.5419483490139352,-0.005935796864991287,0.33413564035770493
4.282883504707965,-0.5372555459144082,-0.00624390577474887,0.3392309713976583
4.282883504707965,-0.5372555459144082,-0.00624390577474887,0.3392309713976583
4.296411911720298,-0.5324862196296587,-0.006553714513653032,0.34392959373869514
4.309638801392173,-0.5277529355386275,-0.006858209292768265,0.34911442710216967
4.3231174253379985,-0.5228506492267107,-0.007170286370638913,0.3539180659317875
4.340244339675995,-0.5150808562083663,-0.004793837047132619,0.3610757828974642
4.340244339675995,-0.5150808562083663,-0.004793837047132619,0.3610757828974642
4.356001711100745,-0.5077130329780706,-0.0023827040185682886,0.36819434689378755
4.368776690860576,-0.5027890939246482,-0.002618701002546589,0.37321439894530567
4.381869714244474,-0.4976667237453625,-0.0028622930745078323,0.37846693516524854
4.394623124133397,-0.4925998064954609,-0.003101322036100449,0.3840803315727555
4.394623124133397,-0.4925998064954609,-0.003101322036100449,0.3840803315727555
4.407337428837422,-0.487465290653377,-0.003341503106366002,0.389598232539608
4.420023407812208,-0.48226045381977495,-0.0035830029396723,0.39454596319287716
4.432943564122932,-0.47688501781150283,-0.003830650446780541,0.4002120961656778
4.445571447593695,-0.47154699303315034,-0.004074604734646742,0.4050773500347851
4.445571447593695,-0.47154699303315034,-0.004074604734646742,0.4050773500347851
4.458525970806261,-0.46599653109131883,-0.0043265553615651625,0.4099896894473204
4.471655806935889,-0.4602942581524461,-0.0045836546744982415,0.4141536779318464
4.485084678042061,-0.45439539040842836,-0.00484812241044813,0.41846320820428307
4.4981881883420085,-0.4485717560652934,-0.005107717260700043,0.42215734052450254
4.4981881883420085,-0.4485717560652934,-0.005107717260700043,0.42215734052450254
4.511607550270255,-0.4425483400886062,-0.00537491648421036,0.4244554841610953
4.524689412403631,-0.4366402260010239,-0.005636216136334544,0.4259106633130109
4.5377612045985956,-0.43071389982366776,-0.005897830716099714,0.4262252965001053
4.551396181146502,-0.42618421146285246,-0.004389096642273025,0.4259508939680311
4.551396181146502,-0.42618421146285246,-0.004389096642273025,0.4259508939680311
4.564916735712471,-0.42206223494613054,-0.0024753703275717867,0.4267722876095847
4.577744674508438,-0.41641493359900694,-0.002508953834082117,0.4279988443013345
4.590852368224108,-0.4104394087915351,-0.002743761746649389,0.43011829935879015
4.6032656704528,-0.40474852617323986,-0.002966866477947829,0.43249570365490914
4.6032656704528,-0.40474852617323986,-0.002966866477947829,0.43249570365490914
4.615687927386239,-0.3990177347407469,-0.003190957758504767,0.43586970348667664
4.628137600443092,-0.3932232065191206,-0.0034167216875474957,0.4375212945283096
4.640852267692944,-0.3872801021419397,-0.0036478730325636595,0.4415049375959818
4.65355324010753,-0.38128152927213227,-0.0038802020830091266,0.44559904275434864
4.65355324010753,-0.38128152927213227,-0.0038802020830091266,0.44559904275434864
4.666232554456417,-0.3752296069164642,-0.004113601036357169,0.44999652549925906
4.678874685509866,-0.36912691805324926,-0.004347895421289483,0.45384777406141974
4.690926227343288,-0.3632520156688277,-0.004572565969977956,0.4572029181837896
4.703805338544663,-0.35692002144069135,-0.004813901988801196,0.46038876461106754
4.703805338544663,-0.35692002144069135,-0.004813901988801196,0.46038876461106754
4.7169570437402655,-0.3504021437880475,-0.005061541954638673,0.46405858781842996
4.730097539265001,-0.34382976181897346,-0.005310355786499195,0.467146541997744
4.742689073195766,-0.3374831227752907,-0.0055499010107456365,0.471390790925634
4.75478489348843,-0.33002966454929117,-0.0044501848437399905,0.47594384125064554
4.75478489348843,-0.33002966454929117,-0.0044501848437399905,0.47594384125064554
4.766690548864759,-0.32195655004187723,-0.0026687188978414093,0.4783319911661683
4.7790746557182695,-0.31505015305794565,-0.002386236674182182,0.4805356786076189
4.791753350593623,-0.3084449922778957,-0.0026159936366744706,0.48123746271123236
4.803894567679447,-0.3021090038613967,-0.0028362678657156415,0.482084500159597
4.803894567679447,-0.3021090038613967,-0.0028362678657156415,0.482084500159597
4.816335010226213,-0.2956036861461974,-0.003062283586410041,0.480289602427737
4.829066243434266,-0.28897550150469103,-0.003292889450161124,0.4804594222044351
4.841796352254637,-0.28234515917385444,-0.0035235400549245115,0.4781208835155594
4.8549633405821035,-0.27552613220704103,-0.003761183927482741,0.47626799370546746
4.8549633405821035,-0.27552613220704103,-0.003761183927482741,0.47626799370546746
4.867913150703025,-0.2688499826541759,-0.003994186435644233,0.47406600364753254
4.880982343054233,-0.26214872313620036,-0.004228472130110034,0.4732027000157293
4.89408849844275,-0.2554430026722675,-0.004463076475072953,0.4734449416038219
4.906580944134176,-0.24904790148642247,-0.004686775523303571,0.4723218356789806
4.906580944134176,-0.24904790148642247,-0.004686775523303571,0.4723218356789806
4.919354164723817,-0.24252702681419042,-0.004915076049161894,0.47509917119746486
4.932410487463662,-0.23581572880276958,-0.005149525928876124,0.47860664556077137
4.94547326899386,-0.22904311291403356,-0.005385468381780955,0.481852631177668
4.958497607244186,-0.22223649809182772,-0.005621996518107686,0.486322486252166
4.958497607244186,-0.22223649809182772,-0.005621996518107686,0.486322486252166
4.971184830973496,-0.21553341800837894,-0.0058541267133542,0.4901151839319598
4.9839746990786455,-0.20962319705657875,-0.004730860851089307,0.4933691187197705
4.997028720699155,-0.20423009114089696,-0.0025640808495915914,0.4961925032946366
5.009155140292669,-0.19794686156632937,-0.0023722436353548586,0.5008014955494589
5.009155140292669,-0.19794686156632937,-0.0023722436353548586,0.5008014955494589
5.021492642472331,-0.19119839530312585,-0.002592288944941703,0.5047918900160001
5.034029633787473,-0.1842756389074848,-0.0028174168815308723,0.508423795783063
5.046899620682638,-0.1771081461791614,-0.003049948234784359,0.5089136512923721
5.0600192985268055,-0.16979325838827974,-0.0032871860033826146,0.5072900127325037
5.0600192985268055,-0.16979325838827974,-0.0032871860033826146,0.5072900127325037
5.073204872809296,-0.16246997255700135,-0.00352495230013335,0.5028220389978536
5.085743095698364,-0.15557962090308522,-0.003749328361768736,0.49662969889615516
5.098697158424454,-0.14856479047185328,-0.003978711984118335,0.49026110006397366
5.111338629701754,-0.14182294888561556,-0.004200134066422119,0.4837245066805218
5.111338629701754,-0.14182294888561556,-0.004200134066422119,0.4837245066805218
5.124375012017769,-0.1349801340453276,-0.004425908354210358,0.47717186415474655
5.137083271085873,-0.12841508639866028,-0.004643531049252043,0.47148075066570694
5.149900726077515,-0.12188586117784203,-0.0048608659660504365,0.46651381287705906
5.162424273244807,-0.11558449909529506,-0.005071389169821187,0.4632775642661043
5.162424273244807,-0.11558449909529506,-0.005071389169821187,0.4632775642661043
5.175285108829728,-0.10916556724090043,-0.005286362470270013,0.4621237342594892
5.189471454673562,-0.10323446567703232,-0.00449985305552043,0.464256420108822
5.203872018098478,-0.09797046341755404,-0.0030159618630200453,0.4658499756237538
5.2177838584649825,-0.09162905480851821,-0.0027098790917995212,0.4708272487678456
5.2177838584649825,-0.09162905480851821,-0.0027098790917995212,0.4708272487678456
5.230760670066993,-0.08503097902360016,-0.0029644631627206777,0.4749119615316469
5.244064432157812,-0.0781980114025288,-0.0032273779847382007,0.479520152510688
5.257494630395923,-0.07122199349515015,-0.0034949720244429675,0.48458854373874327
5.270136224940503,-0.06457421990349382,-0.003749125026960589,0.4881711900013541
5.270136224940503,-0.06457421990349382,-0.003749125026960589,0.4881711900013541
5.282877925192692,-0.05781498294601444,-0.004006932643341458,0.4920663832414091
5.295446949652238,-0.051084439339350064,-0.0042630025669236175,0.49561265401399435
5.307628454543381,-0.04450593098742223,-0.004512726177696904,0.49518660761507277
5.319882668542034,-0.03789478066900521,-0.004763755430406694,0.49310577933355426
5.319882668542034,-0.03789478066900521,-0.004763755430406694,0.49310577933355426
5.332375232841825,-0.03118846076098155,-0.0050187343661227575,0.48881743197090005
5.344345460172381,-0.02482829975929044,-0.005261216556493857,0.4829891956141354
5.356776925657584,-0.018316159419779106,-0.005510443392586491,0.4760980336965144
5.368948541304875,-0.012047132362789523,-0.0057514739641855404,0.47116693993370157
5.368948541304875,-0.012047132362789523,-0.0057514739641855404,0.47116693993370157
5.381161495785881,-0.005832814423816071,-0.005991201537877296,0.4607701156097877
5.393757088281961,0.0014281112901430928,-0.005381204877298384,0.47286472825043974
5.406008990574093,0.010106673187865366,-0.0036346228095287363,0.4635423368412691
5.418276690326519,0.017470407641842364,-0.0028895920820642754,0.4559494902015608
5.418276690326519,0.017470407641842364,-0.0028895920820642754,0.4559494902015608
5.430892710351435,0.02364782249202994,-0.0031595454486171848,0.44725836629204474
5.443840062396823,0.029848224985864633,-0.003432310491327334,0.4439627531748851
5.456211841172423,0.035722443854825946,-0.0036913969148141407,0.4358367360288901
5.468949149532222,0.04164475719671086,-0.003954283664842295,0.4290115836593984
5.468949149532222,0.04164475719671086,-0.003954283664842295,0.4290115836593984
5.480838555032589,0.047074165412409906,-0.004196639194498808,0.42269362975748404
5.4936271499685985,0.052816657392571895,-0.004454327293329646,0.41650521860994044
5.50585893342836,0.058218487205088876,-0.004698011178109321,0.4119109337950663
5.518178416806967,0.06359162248669903,-0.00494137078360149,0.4062456864326298
5.518178416806967,0.06359162248669903,-0.00494137078360149,0.4062456864326298
5.530488218324522,0.06887758215784966,-0.0051819906188807704,0.405244777034014
5.542475020585789,0.07401038840143256,-0.005415852718355756,0.404501554588078
5.5550894322165725,0.07940110573380621,-0.005661626600330635,0.40765269263420756
5.567047772496895,0.0845559562169744,-0.005895985091708494,0.409028419772639
5.567047772496895,0.0845559562169744,-0.005895985091708494,0.409028419772639
5.579355615852113,0.08988147435788724,-0.006137807816454385,0.41529931778372653
5.591600461283259,0.09527123386468572,-0.006381203873959691,0.41926098524450767
5.603544896337467,0.10058538668378522,-0.006620368160788551,0.4253417270107983
5.615803463075808,0.10579777682062726,-0.006063686237037229,0.4260185375238883
5.615803463075808,0.10579777682062726,-0.006063686237037229,0.4260185375238883
5.629531426796936,0.11113806324603627,-0.004113153916544196,0.43040340446030867
5.6417757700485325,0.11641315195907952,-0.0035142082449192147,0.43138350520697544
5.6541799384726605,0.1221153386702713,-0.0038589674501426224,0.4323514984078262
5.666400528899384,0.12774744386722148,-0.004199021367045211,0.431572797494034
5.666400528899384,0.12774744386722148,-0.004199021367045211,0.431572797494034
5.678534421564019,0.13332794300778894,-0.004536339555037988,0.42783503531263023
5.690765126172194,0.13889776947331722,-0.004874817483437377,0.4225498156205728
5.702646029017022,0.1442325652682915,-0.005201513458865978,0.41444813105321154
5.714573342159639,0.14947211118618967,-0.005526264404169312,0.4062313561064293
5.714573342159639,0.14947211118618967,-0.005526264404169312,0.4062313561064293
5.726585199442753,0.15463118358443406,-0.005850053794628315,0.3961884834779678
5.738941159024924,0.15979140885460855,-0.00617904987019989,0.38626501756733006
5.751608254332196,0.1649341478600324,-0.006512239679247078,0.37602624908671606
5.764078306320317,0.1698486091932805,-0.006836132134452,0.3663153758056594
5.764078306320317,0.1698486091932805,-0.006836132134452,0.3663153758056594
5.776597440214061,0.17464244875127385,-0.007157415725433214,0.3576741021808054
5.789132015438861,0.17931790895304175,-0.00747564677874013,0.34972832804229326
5.801733498881912,0.18390426694707115,-0.0077924116380688885,0.3425885527763579
5.8149602618407625,0.1886111941616523,-0.008121925117496417,0.33802440489538266
5.8149602618407625,0.1886111941616523,-0.008121925117496417,0.33802440489538266
5.827894261623936,0.1931473244608101,-0.008442296739739119,0.3345143737637731
5.841366424453541,0.19642045946029846,-0.007464941541084652,0.331400133719711
5.855303185562517,0.19791340219197254,-0.004773895201089437,0.3293137217263127
5.868624950901781,0.20136451720311016,-0.004156907413848179,0.32920208687734887
5.868624950901781,0.20136451720311016,-0.004156907413848179,0.32920208687734887
5.880995654850707,0.2055822300307138,-0.00452686034250703,0.33014046505955297
5.893346653928477,0.2098063397477178,-0.004896581634535532,0.3317316053049955
5.905395347208849,0.21394835855376532,-0.005257834377163831,0.3339483261842578
5.917710979864185,0.218212570907109,-0.005627920431120079,0.335222565767318
5.917710979864185,0.218212570907109,-0.005627920431120079,0.335222565767318
5.929158979664101,0.22219304516949026,-0.005972388738051018,0.3372751828277052
5.941176363497224,0.22639915515321624,-0.006334744014468194,0.3382613206267306
5.953484701042964,0.23072087255470952,-0.006706247888044678,0.33959313974751537
5.96551216210746,0.23496179303037823,-0.007069760115810661,0.339720620420149
5.96551216210746,0.23496179303037823,-0.007069760115810661,0.339720620420149
5.977530820985357,0.23920135559298833,-0.007433053917376517,0.34071979117750034
5.989513243957742,0.24344188282397938,-0.007795627273492797,0.3390532672430053
6.001916501996701,0.2478077723438089,-0.008170291844564484,0.3412260233863261
6.013856149318046,0.2520396922854748,-0.008531748957272475,0.3430543659063474
6.013856149318046,0.2520396922854748,-0.008531748957272475,0.3430543659063474
6.025836249392052,0.25631048504752296,-0.008895099781373664,0.34385795886434384
6.0382055433166535,0.2602586458862763,-0.008434733033699751,0.34515705616932857
6.051540676540737,0.2632677757185265,-0.005726290220117225,0.34456921013146574
6.064147929804983,0.2666569762718324,-0.004161497073800369,0.3427973182196853
6.064147929804983,0.2666569762718324,-0.004161497073800369,0.3427973182196853
6.07553084640774,0.27071300003219106,-0.004541768478233205,0.34016219996141106
6.087237701577671,0.2748499294164241,-0.004931960160439258,0.336094423982954
6.0986920118398755,0.2788451276663272,-0.0053123636628079896,0.3312673967882363
6.109757749243658,0.2826448400821241,-0.005678296658489124,0.32638712888331967
6.109757749243658,0.2826448400821241,-0.005678296658489124,0.32638712888331967
6.1212415762275665,0.28652539201341887,-0.006056417349694615,0.32254017766329723
6.132947438463469,0.29043093030893413,-0.006440541902135749,0.3175802258652342
6.14476066348106,0.29430697638910425,-0.0068264837743919615,0.3115995578045692
6.15624102562433,0.29799792991644963,-0.00719956925207102,0.3039030771838019
6.15624102562433,0.29799792991644963,-0.00719956925207102,0.3039030771838019
6.167834720318525,0.30162693384534794,-0.007573768244086954,0.29174290129241226
6.179366488654204,0.3050826700800381,-0.007941949541046434,0.27679311515964383
6.191278681937602,0.30845867228839396,-0.008317217103966629,0.26100697586865446
6.20267155343889,0.3114937549906435,-0.00867106470074927,0.2452706715399027
6.20267155343889,0.3114937549906435,-0.00867106470074927,0.2452706715399027
6.21437003943197,0.3144137464083855,-0.009029272129093463,0.22959671687681868
6.225531665871199,0.3170139871239213,-0.009366189773263506,0.215769676634835
6.236987782560142,0.31951644107652133,-0.009707651081409335,0.20453674671506655
6.2484486834585224,0.3216945312402706,-0.009303333017088883,0.195556605104829
6.2484486834585224,0.3216945312402706,-0.009303333017088883,0.195556605104829
6.25930490754583,0.32280081172799924,-0.005656178718477484,0.18813261510619936
6.270317078741415,0.3242872878937036,-0.0037117671539923236,0.18253656690657136
6.280906659981703,0.32623398519380964,-0.004022970025373801,0.1812583410703595
6.29180699640159,0.32822362634222246,-0.004342941725919841,0.1797730725405994
6.29180699640159,0.32822362634222246,-0.004342941725919841,0.1797730725405994
6.301741728185875,0.3300219780794693,-0.004634183341464343,0.18306669496863076
6.3120173627526555,0.33191708961459054,-0.004936317119990485,0.1877886440770389
6.321646919354796,0.3337403166637573,-0.005220665952226533,0.19455153853708598
6.3318879223632445,0.3357513201677895,-0.005524915743704506,0.20164407971182324
6.3318879223632445,0.3357513201677895,-0.005524915743704506,0.20164407971182324
6.341487802428417,0.33770728032614505,-0.0058119345330803485,0.20855931250980192
6.351070281859475,0.339728770448376,-0.006100203629334833,0.21337280648392595
6.360639434985722,0.3417957943194095,-0.00638931102170312,0.21691642852944668
6.369863736345871,0.34382254848039023,-0.00666887677393016,0.21759521651261854
6.369863736345871,0.34382254848039023,-0.00666887677393016,0.21759521651261854
6.3788059660851735,0.34579363337437485,-0.006940055301383474,0.21708816392562158
6.388017101947064,0.34781907663990846,-0.0072192625853537695,0.21467828834766198
6.396969353250152,0.34976488726502303,-0.007490040565604955,0.2100860772223509
6.4055625419894735,0.3515911892289697,-0.007748895174713555,0.20244634244110749
6.4055625419894735,0.3515911892289697,-0.007748895174713555,0.20244634244110749
6.413888273498547,0.3532941663969511,-0.007997989016869683,0.19200799552882736
6.422224367803843,0.3549083096213503,-0.0082450615561864,0.17974976391495623
6.430585887043081,0.35642117012774277,-0.00849016537078387,0.1644392620161475
6.43993221032912,0.3570826368599256,-0.006915471765836734,0.14712601771072498
6.43993221032912,0.3570826368599256,-0.006915471765836734,0.14712601771072498
6.449912779516036,0.35685614011942185,-0.003576023570883907,0.12789654322376656
6.457998968626141,0.3574713375002746,-0.002901291405894929,0.1073322237780136
6.464815515449464,0.35819961121010874,-0.0031042272298197615,0.08605214791280358
6.471279365934244,0.35875088058279603,-0.003292961222488233,0.06496665124699881
