x,y,z,yaw
2.8482168550973745,-0.7342303767969361,-0.00845579889612856,-0.177946259287076
2.8623230885531505,-0.7367767487595458,-0.008921143025155759,-0.17082597990704299
2.8757528761363,-0.7391072983330644,-0.009365670376084226,-0.16654309417655114
2.8764752007059466,-0.7392296863870035,-0.009389626732802789,-0.16627295665050099
2.8903020983964507,-0.7415590115086721,-0.009848419734812833,-0.16207385254045104
2.9041659709365057,-0.7438352673376933,-0.010309387590616254,-0.1590874893055904
2.9180121779304318,-0.7460657715659156,-0.010770453124342827,-0.15634899786015946
2.9353726954285997,-0.7387662451401129,-0.008067348150191611,-0.15448254270899184
2.9363380581751732,-0.7383308147627549,-0.007907579650653113,-0.15439709685373906
2.954793946331935,-0.7299928372927236,-0.00484705880529189,-0.15369792021589548
2.969484045724824,-0.7310424720897014,-0.004919993841138406,-0.15424955660217116
2.983959741538218,-0.7333028400134463,-0.005389287388060354,-0.15533103179979418
2.9977639278405412,-0.7354705694026749,-0.005836607112096548,-0.15677243030619806
2.9985852689889994,-0.7356011004137765,-0.0058631964727247216,-0.15688574297904428
3.0129894874779524,-0.7378894872868568,-0.006329518929512681,-0.15691547095343997
3.027499544888383,-0.7401966721127217,-0.006799234718557812,-0.1547904333427677
3.041658628588698,-0.7424156216159546,-0.007258130044139263,-0.15293979082867706
3.054849338937342,-0.7444601212174549,-0.0076860190910083,-0.15056261352849692
3.055532117823797,-0.7445642864887705,-0.007708195268113491,-0.15036430501992454
3.069404456699902,-0.7466751519909929,-0.008158850996608513,-0.14624012748062862
3.0832937023452187,-0.7487281442517779,-0.008611064677567976,-0.13954006341270195
3.0971997009397554,-0.7506901690699166,-0.009065383199627491,-0.13229692481912259
3.1108164929357556,-0.752517130951289,-0.009511826125019732,-0.1257693870757145
3.111739650507208,-0.752635250455,-0.009542188752616546,-0.12530801921852455
3.124703831954256,-0.754276507556836,-0.009968872885644964,-0.11764067017434612
3.1387115973214974,-0.7559381196289213,-0.010431769101953994,-0.10983373608547033
3.1529218210732997,-0.7575139300986422,-0.010903188327431507,-0.10182917167227477
3.1687018029874268,-0.7576678602587931,-0.008106298006702567,-0.09297539722232995
3.169569921092706,-0.7576662194246839,-0.007937919333352306,-0.09252316000709587
3.186446820209186,-0.7575113889052889,-0.004558021313949626,-0.08376316146865234
3.2006817775230476,-0.7585540808282654,-0.004637595364754332,-0.0769859802129662
3.214979148700696,-0.7596655796274803,-0.005083338438165011,-0.07134743538342742
3.228587042818747,-0.760646041272025,-0.005508955390007536,-0.067106340092905
3.2292851121192645,-0.7606933625881958,-0.005530841664865074,-0.06690743993049024
3.2436040620428783,-0.7616611909472079,-0.0059798278811541705,-0.06328695600269851
3.2582519046309772,-0.7625991188538201,-0.006440048781125765,-0.061599144542853985
3.2729222012700596,-0.7635119911537275,-0.006901443684831379,-0.05961190634470961
3.28653190928009,-0.7643316501916321,-0.0073299633781424706,-0.05735154406013884
3.2872347468748147,-0.7643723737187514,-0.00735212154549425,-0.057238114564604745
3.3012370054182054,-0.7651820783020901,-0.007793595341490295,-0.055169361518740044
3.314611693393438,-0.7659245684399063,-0.008215829492074195,-0.053667033141426894
3.3292814755528575,-0.7667189053401642,-0.008679303875550312,-0.050972670867148524
3.342630734649459,-0.7674093488475621,-0.009101630694031193,-0.04768496833296975
3.3433431388525108,-0.767443935682605,-0.00912420879143433,-0.04743046065493277
3.3576449479962056,-0.7681299594496054,-0.009577620595211153,-0.04252800562742598
3.3723292795789255,-0.7687610602586112,-0.010044455314062159,-0.036967211922806796
3.386343389302026,-0.7692859017196017,-0.010491352514290592,-0.029668739494909495
3.4030730572633527,-0.7690418132205881,-0.0077002109810594965,-0.02167147470309247
3.4041005480527207,-0.7690168671180693,-0.007511972335188161,-0.021175966741057803
3.4221766276015413,-0.768568839222101,-0.004230232734400416,-0.01206544868850824
3.43717439808641,-0.7686954639690412,-0.004358979366321819,-0.0031513068901855273
3.4515179287652895,-0.7687475541134184,-0.004771755564998065,0.005289154460710897
3.4651590473608986,-0.7686858951289429,-0.005166444656652308,0.013396111620451848
3.4658649344085397,-0.7686779447179934,-0.005186959671886163,0.013809811235971765
3.4805491885503765,-0.7684816102386678,-0.005614316280798448,0.022011436833949717
3.495243378311552,-0.7681675110308309,-0.006044211912062197,0.030013912583135093
3.5099352420798176,-0.7677328030656336,-0.00647634724677959,0.03729814067864794
3.5235577294595664,-0.7672341682761469,-0.006878856618363904,0.044518712151433125
3.5242684838951193,-0.7672042009329724,-0.006899933147690232,0.044969810010137765
3.5385872390272923,-0.7665658963643591,-0.007325199350838155,0.05270960489517595
3.55260270834661,-0.7658296625828604,-0.007743589595383835,0.06072750836807481
3.5672767851814626,-0.7649434003345507,-0.00818384839801184,0.06886114012285706
3.5812265646950263,-0.7639890397896268,-0.008604515630451406,0.07519812155953863
3.5819310331953567,-0.763936583970021,-0.008625840949239627,0.07553633228335373
3.596607806345365,-0.762831335067269,-0.009070365942973141,0.08170228009667321
3.61089217708463,-0.7616645058280311,-0.009504748982265193,0.08518709932556301
3.6251780811742247,-0.7604497786201447,-0.009940092366662712,0.0883665778524512
3.642230479777615,-0.7549836022403538,-0.007104654673913011,0.09247256398618695
3.6430822153775035,-0.754695168580374,-0.006950813408022047,0.09268100713016528
3.6616686999078336,-0.748452250430508,-0.0036136896447950123,0.09702292569267018
3.676187516967996,-0.7467949077483825,-0.003752696173291159,0.10114317628968468
3.6903959531675254,-0.7453580377213557,-0.0040993876118575676,0.10578417615150205
3.703663804770692,-0.743956581982012,-0.004424409721118107,0.10970318891807708
3.7043911886227785,-0.7438771524052902,-0.004442284162923096,0.10990638140516176
3.7183028683998374,-0.7423470056613946,-0.004784380438377429,0.11476634268620434
3.732609045965283,-0.7407037927489042,-0.005137672915117859,0.12161732918807215
3.746819106483877,-0.7389721065929872,-0.005490727383077772,0.12877743905451305
3.760565142391559,-0.7372033179657417,-0.005834262763178166,0.138334884189663
3.7616718989664473,-0.737061067668261,-0.005861918878404211,0.13892889904599418
3.7749725980399167,-0.7352064670395108,-0.006197395936384499,0.14647750877540097
3.7888237570729117,-0.733165927249922,-0.006549100150685473,0.15368285080406638
3.803106974997543,-0.7309584820671448,-0.006913990974669888,0.16217439384545107
3.8167912114644458,-0.7287282798043352,-0.007266054742228266,0.17033525269587677
3.817526059660596,-0.7286067621714107,-0.007284998350826306,0.17075216467565413
3.831994451679572,-0.7261169057648322,-0.007660066323468613,0.179121929639065
3.8469585605525363,-0.7242685724090172,-0.005404644317590163,0.18790052345154082
3.8619224709746613,-0.7223287826237706,-0.0028830573376252763,0.1951176108286477
3.8759998734240133,-0.7196017424981321,-0.0030192755853011774,0.20233379522431408
3.8766959803822063,-0.7194612666223325,-0.0030335066371333583,0.20273063704008618
3.890780959048972,-0.7165711921510818,-0.003322578484208104,0.2105194300843966
3.9047973104554408,-0.7135769314322231,-0.0036130234153727986,0.21641601154077697
3.9185363154835815,-0.7105609344927083,-0.0038996258984141594,0.22236092445576175
3.9318121027644364,-0.7075638260578097,-0.004178512748120013,0.22801604975898784
3.9324961456079905,-0.7074053324073475,-0.004192978184259094,0.2283104244406344
3.9464837102193893,-0.7041600156349872,-0.004488875841582002,0.23415621064563863
3.9607693629828384,-0.7007567866281788,-0.004793166709917626,0.2393230058645319
3.975080646762006,-0.6972701427673266,-0.005099821764031481,0.24475315359635927
3.988013493469926,-0.6940471198781885,-0.0053786385815714835,0.2515633266558367
3.9886689325434372,-0.6938794819125816,-0.00539287007396385,0.25186069272830697
4.002923995917021,-0.6902167236710207,-0.005702784653577493,0.25783875838634923
4.01648731394791,-0.686644108080237,-0.00599972043956578,0.2634295063632629
4.030366202298916,-0.6829063314838293,-0.006305494348594148,0.2683181531992789
4.043507552078665,-0.6793011191129594,-0.006596572904929744,0.2730676094377503
4.044166562491587,-0.6791192070797296,-0.006611196171694693,0.2733310683327385
4.058384584397609,-0.6751388254226418,-0.006927999502673136,0.27851046539022406
4.072601941693848,-0.6717668541691335,-0.0048922127839623256,0.2834093688732912
4.0865308826831654,-0.6684353758019782,-0.002692906522929181,0.2878840537579603
4.09962654485156,-0.6645914803475469,-0.002865686895506713,0.29268035864553665
4.100276359152076,-0.6643985139304993,-0.0028785192995407945,0.29294008542866395
4.11410175917945,-0.660234329385095,-0.0031531247626378767,0.29833021752532696
4.127715466143742,-0.6560550322915114,-0.0034256561342429596,0.3042664548165532
4.141433609640544,-0.6517527555943088,-0.0037027342037132226,0.3106425622169066
4.154135294222604,-0.647682166929671,-0.0039616345732836865,0.31663874388575103
4.154786902307543,-0.6474696277532838,-0.003975016733350083,0.31696042590049
4.168780086869456,-0.6428851715524015,-0.004262942514071104,0.32279171154986047
4.182376551072927,-0.6383443795569828,-0.004545036813495263,0.32838172559828327
4.195969344018973,-0.6337183431878529,-0.004829390782939032,0.3347009925272056
4.20914305566366,-0.629143760780439,-0.005107440639062329,0.34098060814512493
4.209840977682757,-0.6289033963500272,-0.005122117527768491,0.3413351716619802
4.223692679504979,-0.623988089135241,-0.00541732160069696,0.3483538677835724
4.23715182281696,-0.6191057865744469,-0.005707030942594147,0.3553272380707524
4.2513293994215475,-0.6138500840214816,-0.006015251400192299,0.3618055516359744
4.264344884703326,-0.6089307330767917,-0.006300759167726596,0.36841733927080417
4.265025060765937,-0.6086758224103299,-0.006315620905712461,0.36875573428862257
4.278770886510879,-0.6033693635725712,-0.006620149706992404,0.37514580413733745
4.292053786706491,-0.5990415946258144,-0.004617145331369695,0.38082712540697666
4.305079918248936,-0.5947525287515307,-0.0024842113190695087,0.3862177267034246
4.318028150531201,-0.5895138675652972,-0.0026808827314266266,0.39060755654598633
4.318715802530775,-0.5892318985030942,-0.0026940411457342384,0.39087432893505053
4.33195877566198,-0.5837805742854658,-0.0029480422755215063,0.39572055305844395
4.345199352939254,-0.5782567270468194,-0.003204064376031124,0.4009044352201973
4.357826621553342,-0.5729095097229785,-0.0034504554044474476,0.40550435565307646
4.370107386093317,-0.5676442120936873,-0.00369190763450015,0.40910005059275506
4.370710535816402,-0.5673838284093046,-0.0037038164186552376,0.4093424754227946
4.383898638323358,-0.5616675892791936,-0.003964849063954307,0.4149173409530522
4.396736484876792,-0.5560171663783262,-0.004221367170500867,0.4200513907889752
4.4101938140046455,-0.5500122137294154,-0.00449256546990371,0.42431235253369903
4.42259191004098,-0.544418032732592,-0.004744157582352557,0.4291601707341713
4.423239659401826,-0.5441257164275016,-0.004757303453287572,0.4293369952001288
4.436637578039424,-0.5379968039090551,-0.00503153538418084,0.43391453325935475
4.449623151477235,-0.5319805813584204,-0.0052994625571900385,0.4399084686665739
4.462650665952969,-0.5258544569420565,-0.005570798925556442,0.4449278738769986
4.474923287093776,-0.5200094337200831,-0.005828489867669363,0.4495382950723107
4.475548215300983,-0.5197120301402801,-0.0058416052120566705,0.449780451705808
4.489144409089516,-0.5131530865131575,-0.006129436713907439,0.4545712786147449
4.504179486041576,-0.5068034465036141,-0.004256924581558502,0.45925941277878973
4.518713300537368,-0.5006300870157858,-0.002293482531417818,0.4635353893978435
4.530850154836296,-0.4945704144658475,-0.0025123986509276355,0.46738520880804557
4.531500008397416,-0.49424269917560126,-0.002524439804937015,0.4676092420944278
4.54427380132098,-0.4877974490890058,-0.0027612272250569455,0.4720546642998773
4.556556780683879,-0.48152590725462363,-0.0029910349560932745,0.4751750880178038
4.569510552111941,-0.47486637731095105,-0.0032346961812064886,0.47844105494051714
4.581419320628751,-0.46869679120842833,-0.0034600558177783924,0.48322576150223245
4.582056824553726,-0.46836678262123665,-0.003472112287087768,0.4834737897832211
4.595578281190849,-0.46127281962483435,-0.003730537007869795,0.4873803443347624
4.607471875110544,-0.4549725543264398,-0.0039595788745159744,0.49240863209454655
4.620677477861695,-0.4478924780235004,-0.004216316923583236,0.4969867108710192
4.632720707627234,-0.44136694980656777,-0.004452423466813623,0.5020793170912474
4.6333498378489,-0.4410228890860307,-0.004464848382328879,0.5022504184865985
4.645983017766919,-0.4340898536333716,-0.00471503780664558,0.5058300537399248
4.6587865488174875,-0.42700126967844654,-0.0049703790145690435,0.5118998908765043
4.671053989010353,-0.4201135210347433,-0.005217778556230179,0.5159454024232883
4.682374980188083,-0.4136964921960554,-0.00544782944125207,0.5197494881358959
4.682944621435544,-0.4133707455384539,-0.005459486895895793,0.5199347858457309
4.695171653427561,-0.40637583922185017,-0.005709791779776981,0.5229401326269464
4.707956516151587,-0.4013622247098149,-0.0038110469648002516,0.5255409108845749
4.72049854632195,-0.39644434518999033,-0.0018636171934251558,0.5283072879093391
4.7319900348829576,-0.38974363074057644,-0.002043861583505566,0.5305664267893456
4.732566299209479,-0.3894068922012604,-0.0020529195469794273,0.5306084902965661
4.7449645977219665,-0.3821372166800819,-0.0022484651857831786,0.5327701143761437
4.757049608300905,-0.3750174695825068,-0.002439975092752098,0.5354661840233912
4.769411908819932,-0.3676882166775612,-0.0026371165175213644,0.5383218441181277
4.781113828709439,-0.3607051834534506,-0.0028249416020914263,0.5409338409786072
4.781682199847423,-0.36036398126898933,-0.0028341188689028456,0.5410538351378472
4.79404297436794,-0.3529413810705652,-0.0030337633117186215,0.543719843837245
4.806582208236257,-0.34536750498553526,-0.003237472980220344,0.546121312445566
4.818873011124401,-0.33790280721917393,-0.0034382428177942865,0.5485278279959543
4.830799198826501,-0.330621843937293,-0.003634067892211587,0.5523983885802461
4.831401624078172,-0.3302519388576964,-0.0036440164993210636,0.5525414441931856
4.843634891186975,-0.32271365670880997,-0.0038467566579640494,0.5559986177831989
4.855544390526604,-0.3153130917387326,-0.0040457880114399825,0.5584256611492638
4.867473467889608,-0.307864879697085,-0.004246097977646171,0.5602749828610311
4.878496541647508,-0.3009550248964716,-0.004431927371796948,0.5612852751055826
4.879071748446745,-0.3005985228063621,-0.004441515239749644,0.5613983547568671
4.891222652729149,-0.2929612708291393,-0.004646905203912128,0.5638134257264161
4.903089801692088,-0.2854627261565917,-0.004848561782811973,0.5667213610242873
4.914954025042682,-0.27796479637741833,-0.004996482952399331,0.5688734865295241
4.926514994362507,-0.27204168775636656,-0.0035084953179487025,0.5696298254454321
4.927083162800312,-0.2717538565813781,-0.003436032998622607,0.5697348240153457
4.939002591216331,-0.26559975755743215,-0.0019320026316664504,0.5717852397090808
4.951033414740239,-0.2578609434355592,-0.0021301386162077447,0.5733638288365638
4.962865443709884,-0.25022477195447757,-0.0023256797118049732,0.575837433307243
4.97408744293629,-0.2429443834609114,-0.0025121597131539768,0.5786823239977138
4.9746251573630245,-0.24259451189738945,-0.002521122659586008,0.5787790609570308
4.986663635695976,-0.234732940481863,-0.0027225559722790903,0.5808516570573142
4.99893705510472,-0.22668421658848859,-0.0029288281317074553,0.5819371957732069
5.011528790846446,-0.2184045338914255,-0.0031410478337953306,0.5816243505221553
5.023514745000431,-0.21052864472113575,-0.0033429107487669193,0.5806171855513589
5.024088364403413,-0.21015255147073403,-0.003352549141624278,0.5805807043252736
5.036096226053809,-0.20228027561528783,-0.003554296347569843,0.5786880743127493
5.047852444822519,-0.19460392006912414,-0.0037509828134251813,0.5759967626769237
5.059335494286308,-0.18715088562823837,-0.003941889241117404,0.5742636632462326
5.070805722110803,-0.17972308738175455,-0.004132127290537618,0.5724334514900966
5.0713804694883455,-0.1793579351570595,-0.004141470275802077,0.5723645998294103
5.08319930009286,-0.17174768793934458,-0.0043363247925593835,0.5706777122799507
5.095003671293415,-0.16417385867418005,-0.004530211375544432,0.5689882869603866
5.107112986763814,-0.1564347158564019,-0.004728290053741728,0.570915602276454
5.118882506351871,-0.14888239921034593,-0.00492162703815429,0.5724293015114237
5.119479985763379,-0.14849887102479498,-0.00493144541909986,0.5725112386200991
5.131875342295129,-0.14076212656770365,-0.005030361609226415,0.575493141082623
5.144924795435302,-0.13667147195668228,-0.003381567162770327,0.5765657692848519
5.157084550840505,-0.1328667462892113,-0.0018208397053184056,0.577891796807705
5.168298464691302,-0.12556121675438586,-0.001993406779294049,0.5823056693989386
5.168863782980804,-0.12519054093013204,-0.0020021731290901963,0.5824743213866429
5.180587039450167,-0.11747441596405721,-0.002184783984009446,0.5856510585742157
5.192552893747511,-0.1095444461950633,-0.0023726904899321437,0.5853745284458
5.205093400313652,-0.10123850001100194,-0.002569485136850045,0.5879087769914997
5.21646440907932,-0.09366551193352364,-0.0027490929601615838,0.5873210690355369
5.217042952327868,-0.09328069847389521,-0.0027582174402893365,0.5872452025132676
5.229015861778057,-0.08531836313371248,-0.0029470100614250316,0.5852523459678669
5.240692976568848,-0.07757919745718532,-0.003130397683445446,0.5822864712552455
5.252683086547346,-0.06969099657645329,-0.003317065462563048,0.5773915399772287
5.264134970261285,-0.06222652717006477,-0.003493404043130109,0.5722142168439901
5.26470124841624,-0.061866856193066255,-0.0035018595174713084,0.5720096897722986
5.276564705607035,-0.0542360637180528,-0.003681681113308022,0.5669056145509915
5.288930741647736,-0.04636558614579707,-0.0038667802699413785,0.5609697095166135
5.301803178229139,-0.038285196603076374,-0.004056312433682846,0.5563520875304757
5.313849091515189,-0.030800734318003467,-0.00423151628815726,0.5524789643248791
5.314485150544249,-0.030408968597063837,-0.004240671363023491,0.5522937314272945
5.327251884269532,-0.0225487958592544,-0.004424338951969649,0.549384818067234
5.339964161049695,-0.014778367213891516,-0.004605649037093186,0.5484746032045698
5.352804042084177,-0.007502509362960236,-0.0046702154127713745,0.5480522022961003
5.352804042084177,-0.007502509362960236,-0.0046702154127713745,0.5480522022961003
5.369004430988751,-0.005106385358960477,-0.003340699222526857,0.544133818970508
5.382716243115187,-0.002758434635390078,-0.0023109229754125025,0.5427071472687713
5.395361261703942,0.004855908274937176,-0.002535947633394816,0.5428292384087274
5.4079011117791795,0.012412666648711948,-0.0027592858799891477,0.5439654789869647
5.419887581486621,0.019659123973305853,-0.00297351521867905,0.546127584542813
5.420506946863807,0.020033980416829425,-0.0029845983316483596,0.5461806774930013
5.433039619741751,0.02764417217930231,-0.003209670219010344,0.5465327225202247
5.445596042247624,0.03527692682691518,-0.0034354310077029243,0.5454727967144365
5.4582138849036586,0.042926035636087975,-0.0036616199042317273,0.5430631167582513
5.470451924199452,0.050305126820145186,-0.0038797184940851243,0.5387599375704792
5.471077765622215,0.050678829758902325,-0.0038907539969686294,0.538527051537572
5.4833771768950035,0.058019240018009,-0.004107507075330339,0.5330020399743942
5.495743443309041,0.06530779545917526,-0.004322481233083432,0.5257753618568144
5.508752293060268,0.07284686607691719,-0.004544493764885225,0.5155381149238858
5.520923688114536,0.07973919184818928,-0.004747012026545611,0.5059333706965828
5.521555290476429,0.08008759597296077,-0.0047572229050324,0.5054549578830927
5.534392562328607,0.08718271410810684,-0.00496520397615953,0.49529170430928066
5.547524381604296,0.09427063385480011,-0.0051724784711637325,0.48638166182985587
5.560012300355611,0.10086450374525144,-0.005364867962912856,0.47702772405146016
5.5725770384485775,0.10735268596432725,-0.005553727528648899,0.4689047920130482
5.573122863840691,0.10762794657049624,-0.0055617193092765554,0.4685959166521194
5.586005990007774,0.11393075463849728,-0.005540864384233764,0.46083622149322834
5.599265715591285,0.11850343357260502,-0.003747391890950091,0.45275352591498547
5.612546202130874,0.12316986242183793,-0.0021846398431286775,0.44810630399523493
5.624572656160775,0.1289412380016895,-0.0023684858716532062,0.4457857702089181
5.6251425211116,0.1292122544684485,-0.002377118973944483,0.4457748458552691
5.637862425775323,0.1352814693506007,-0.002570451566132716,0.4478522186862148
5.649927994938146,0.14106931132348327,-0.002754822059200945,0.45130911017187536
5.6619891658310895,0.14690672606274519,-0.0029407732337858325,0.4532770387675762
5.673710291418967,0.15260675778449415,-0.003122348873706631,0.45523466675613067
5.674307659424231,0.15289470162636923,-0.003131521306079249,0.4553263529032232
5.686595339762918,0.1589027525475351,-0.0033229099210169716,0.4582696737928773
5.6983670664137875,0.16470227508310048,-0.0035076570778762566,0.4602836851899283
5.710596589654042,0.17075658113666659,-0.0037005213663232122,0.46018303854092185
5.722067998089178,0.17643734690303964,-0.003881486310823191,0.4585642229624557
5.72258822555386,0.17669284705685193,-0.0038896253932127842,0.4584688674399914
5.734881205251267,0.18275036854697485,-0.004082591291477682,0.4546104098911209
5.746928480887476,0.18862917372149063,-0.00426986239226998,0.4505764319409921
5.758686681497483,0.1943078860452333,-0.0044507577333856236,0.44402867967162823
5.76989402656927,0.19963913718221377,-0.004620582273189478,0.4375158783268233
5.7704484517940715,0.19989420299914723,-0.004628707014388769,0.4372248865977392
5.782010628058843,0.20528902817888928,-0.0048005534908878815,0.42992728384232987
5.793296138671734,0.21045591007862346,-0.004965136023403711,0.4237263791711585
5.80529832069924,0.2154597509924255,-0.004952909407809287,0.4165857020882292
5.817632394110978,0.21794128188062387,-0.003802960602928517,0.4100754389347068
5.818225534187112,0.21805713520806336,-0.003749633932845789,0.4097594508434797
5.830727912809217,0.22062703033960004,-0.002730192483605405,0.4037728664657112
5.84217610691872,0.22551292951961444,-0.002978236010392654,0.40093140409865613
5.854145135986173,0.23057757411050556,-0.003236173705567613,0.3981802821846542
5.8653715132198805,0.23528969317634998,-0.0034768844649505637,0.3960299449808408
5.865952773424379,0.23553136449414858,-0.003489273965357323,0.39588139437582265
5.8776840404468444,0.2404251036493955,-0.0037398425763257304,0.39428609607027554
5.889116857388194,0.24517151139365384,-0.003983307357473494,0.39214063858652237
5.900319165191429,0.24979516596591825,-0.004220999258729478,0.38958061273099315
5.910998656555477,0.2541741922028992,-0.004446676851993854,0.3882282414585696
5.911502539403492,0.2543790522174662,-0.004457268865851398,0.38810510540464516
5.922753266682943,0.25896972056206685,-0.0046942963125887055,0.3864437010205184
5.9339100230723325,0.2635015324572505,-0.00492868883832779,0.38570504855964843
5.945144927428539,0.2680541710296643,-0.005164374514319642,0.38677939186192445
5.955519372432559,0.2722713303045595,-0.0053824310250654706,0.3880053345150972
5.956002616919328,0.27246846481106574,-0.005392610452584025,0.3880583186697612
5.967462829924538,0.27714423517766856,-0.00563403931167776,0.38912387457784364
5.97879323646672,0.28178417525078603,-0.00587328071254134,0.3896711362253345
5.989569309778665,0.28620093517043954,-0.006100939574069188,0.3905914047622413
5.999961697002324,0.2904718844127726,-0.006320858246209295,0.39314171401342357
6.00043665268236,0.29066850206726647,-0.0063309545598739525,0.3931102937298959
6.011056181973155,0.2949490608475804,-0.006365628974143868,0.39242224424414524
6.022499223060759,0.2984626797499924,-0.004607626528027126,0.390290890901087
6.033438078479969,0.30190785105147244,-0.0031302443819522796,0.38482170518367115
6.044160779974923,0.3062462148331004,-0.003433131930571681,0.37872770805794986
6.044316904873663,0.3063072164971152,-0.0034374745297802156,0.37862612348640157
6.054648045516659,0.3104103057994601,-0.0037269061005315435,0.37235356884056353
6.064634817500839,0.3143033666296261,-0.004004406511609465,0.3671581722078776
6.0750385581162645,0.3182973887104483,-0.004291573624566586,0.36331841383576813
6.084308782557156,0.3218154492806804,-0.0045461812948626446,0.3605892172869048
6.0848223522362455,0.3220087447058506,-0.004560236515965682,0.3605482212275281
6.094813399453935,0.3257686895515047,-0.00483365454018711,0.3614071039725367
6.104278404455155,0.3293399362752404,-0.00509296562064096,0.36499438448542343
6.113701946165068,0.3329344228526667,-0.005352352767824975,0.37051888271438554
6.122392593771234,0.3363039874667073,-0.00559326952994231,0.3767837597820329
6.1228375152489996,0.3364764202209617,-0.005605601075028457,0.37720198501373675
6.1322177631880574,0.34018617765463344,-0.005867904280284164,0.3852890902292037
6.141316475156774,0.34386970420687946,-0.006124987763184861,0.3921214541019463
6.150069148823142,0.3474835443650677,-0.006374488452184898,0.3975882073434692
6.158403596378634,0.3509775460272504,-0.006613714372266405,0.40149426046531633
6.15874173896023,0.35112018232103,-0.006623447561928952,0.401603904159409
6.167556614913481,0.35485816347104726,-0.006877790330921826,0.4030724754361431
6.175265447407089,0.35814033542573004,-0.007100631370429503,0.4028185979344396
6.183383346036316,0.3615944697565108,-0.007335228658215925,0.4000382247448339
6.190818090146302,0.36473332521669743,-0.007549316859307528,0.3973321009031778
6.19119252789997,0.36489021509065767,-0.0075600618463383396,0.3970534343136596
6.1991861340698025,0.3682778034089801,-0.007400560892494412,0.3892729128384046
6.207929344692947,0.372193686895941,-0.004637265160509357,0.3800908120621122
6.215918148302135,0.3756848735782391,-0.0022615628162175605,0.36715624259439805
6.222856767836621,0.3783688925751847,-0.0024450674517481896,0.3535358864051639
6.223253998767463,0.3785021626982983,-0.0024549497641102452,0.3526702600981715
6.230283025550943,0.3810843391348798,-0.002636663425722649,0.3340258814942398
6.237701556957533,0.3836518270943067,-0.002823623809126069,0.3140364971861679
6.244211731341758,0.38576132203682467,-0.0029833020029292334,0.2924899239611213
6.2504021449846565,0.38764371999730873,-0.003131362746397165,0.2725931150919314
6.250777133222676,0.3877330354678923,-0.003139576255721907,0.2715645223216714
6.257034934685743,0.3894705730913023,-0.003284194501296994,0.2499327931262102
6.2636670892513475,0.39115809990597283,-0.003432758221116841,0.2293804061761537
6.27033535805146,0.3927095698841899,-0.0035776912256154647,0.20876796899028996
6.276091371223969,0.3939317225009801,-0.003699218224353165,0.18990716013683095
6.276407789509346,0.3939883593574319,-0.003705576391041618,0.18894215755769572
6.282142089319584,0.3950796718761683,-0.003822786523918126,0.17011184178204902
6.287632182760567,0.3960158069424543,-0.003931682377261395,0.1516224948068512
6.293393505924287,0.3968908146871485,-0.004042675943128793,0.13413139609180322
6.298617694813344,0.39759678920178654,-0.004140648238358927,0.11813541246910379
6.298900910247778,0.3976275116902762,-0.0041457287646905205,0.11730615040909434
6.304404742095622,0.3982707774054798,-0.004245873458047542,0.10107602801986615
6.309283621027168,0.39875999797942785,-0.004332170851302775,0.0859192427805259
6.3138150139123255,0.3991457368856838,-0.004410223883767522,0.07113243335709546
6.317834495810209,0.3994319856594091,-0.0044777501885338855,0.05802767564594448
6.318054280104301,0.3994430328546674,-0.004481301756287137,0.057354318938582526
6.3225817885063575,0.39963789691095297,-0.004285421978636572,0.04317637809392271
6.326885400551871,0.39948884600798507,-0.002751511638636628,0.030381433317325228
6.330726463325317,0.39937250417702613,-0.001538753325519976,0.017630923769160044
6.334431436966267,0.3994358825220023,-0.0016433880794638478,0.006196614427368555
6.334625759887061,0.3994366499751462,-0.0016488042581873086,0.005757496999161534
6.3378727122603085,0.3994520382192404,-0.001739375545924543,-0.005374861747941121
6.341420206431624,0.3994296555143611,-0.0018372290180205253,-0.015393455817365747
6.3449703993114115,0.39937132315456575,-0.001934147394125757,-0.024837107450680667
6.348058737597079,0.3992924678488396,-0.0020176675836927893,-0.03173996639075529
6.348216250739106,0.39928742926855143,-0.002021898760628249,-0.03202090338124757
6.351761386683823,0.39917011957058446,-0.0021170197667217394,-0.03774107131318183
6.355012829936058,0.3990434447633336,-0.002203724427062015,-0.040819926837589365
6.358251444911294,0.3989077726357386,-0.0022898201782934335,-0.041775255657949886
6.361012377808637,0.3987889142458464,-0.002363127338748189,-0.04162552751913226
6.361147806687151,0.3987831736411268,-0.0023667257087997273,-0.04155069299355498
6.364044562078946,0.3986597181713908,-0.00244367429414985,-0.03859025543381823
6.3666418181160696,0.39855725140096504,-0.0025128981327545985,-0.03381092015039423
6.369239989170178,0.3984666926064856,-0.0025824819309751834,-0.02814327934680963
6.371381508684062,0.39840379338609333,-0.002640165685808188,-0.02280099428466763
6.371487407249176,0.39840129502489335,-0.0026430353537371665,-0.022546161419268705
6.373808807770357,0.3983717947965617,-0.002532508389449628,-0.01715131664248899
6.376358977449067,0.3984981902017841,-0.0016658443137007595,-0.012652959760423804
6.37844607242054,0.3986556674584336,-0.0009829223421902455,-0.008309295337054665
6.380304494196157,0.3986386726257243,-0.0010521248765281987,-0.004465966282441617
6.380395670032508,0.39863819039780257,-0.0010555283500906787,-0.0042687257181656425
6.381992585726273,0.398630094091285,-0.0011151473967971337,-5.850908793630592e-05
