x,y,z,yaw
2.607156037910703,-0.7076242620781802,-0.01060581935006287,0.047746214370349656
2.607156037910703,-0.7076242620781802,-0.01060581935006287,0.047746214370349656
2.62530801890042,-0.7067617445997931,-0.011280486990094582,0.07344340049511527
2.6426411316534066,-0.7054905408518046,-0.011931136848028157,0.09677787341230287
2.6426411316534066,-0.7054905408518046,-0.011931136848028157,0.09677787341230287
2.6850696779877894,-0.6927130516766395,-0.010505783056513798,0.1496809609071392
2.6850696779877894,-0.6927130516766395,-0.010505783056513798,0.1496809609071392
2.7143753724018516,-0.6735072433684387,-0.005971566161056985,0.18174775136063404
2.7342806165348312,-0.6666746449384889,-0.005394517028273281,0.207910476380127
2.7342806165348312,-0.6666746449384889,-0.005394517028273281,0.207910476380127
2.767755734438632,-0.6592177613474781,-0.006445136978672779,0.25267440467388247
2.767755734438632,-0.6592177613474781,-0.006445136978672779,0.25267440467388247
2.784461522804042,-0.6549085883183384,-0.006982619347380634,0.27329297363491706
2.8005231644022213,-0.6504097842169255,-0.007507348483363589,0.2929561832402919
2.8005231644022213,-0.6504097842169255,-0.007507348483363589,0.2929561832402919
2.8322899617202766,-0.6404836910678368,-0.008568199738529854,0.3327630103126695
2.8322899617202766,-0.6404836910678368,-0.008568199738529854,0.3327630103126695
2.853564483652955,-0.6275735359896443,-0.007104399337517664,0.35370217542174565
2.878867139260408,-0.6087699697317258,-0.004131189170222944,0.3766812977588549
2.878867139260408,-0.6087699697317258,-0.004131189170222944,0.3766812977588549
2.9103282129832593,-0.5944335391924844,-0.004294956810922977,0.40484549721169955
2.9103282129832593,-0.5944335391924844,-0.004294956810922977,0.40484549721169955
2.9254235409992893,-0.5879688366414948,-0.004693161826813105,0.416749312542342
2.939763967715147,-0.5816248087520599,-0.005077042735483636,0.42689530669897807
2.939763967715147,-0.5816248087520599,-0.005077042735483636,0.42689530669897807
2.968608243759193,-0.568364197703419,-0.005862980063976259,0.4421048080856227
2.968608243759193,-0.568364197703419,-0.005862980063976259,0.4421048080856227
2.982479789980313,-0.561801632361709,-0.006246060677394364,0.44675501115559796
2.996852409483081,-0.5549196628471788,-0.006645250857566742,0.44989493776810396
2.996852409483081,-0.5549196628471788,-0.006645250857566742,0.44989493776810396
3.0277568734731077,-0.5316678084518789,-0.00465649525748585,0.4542080884011733
3.0277568734731077,-0.5316678084518789,-0.00465649525748585,0.4542080884011733
3.0446730366567873,-0.514579147060096,-0.0019635299374522065,0.45657668633196746
3.0589886113427114,-0.507551901133528,-0.0021654939598398076,0.4528877611631837
3.0589886113427114,-0.507551901133528,-0.0021654939598398076,0.4528877611631837
3.088106169701478,-0.493493291199353,-0.0025698816789689275,0.4403184880382274
3.088106169701478,-0.493493291199353,-0.0025698816789689275,0.4403184880382274
3.1029550405134936,-0.4865020811362812,-0.002771243231961198,0.4295953889028654
3.1180244939274857,-0.47960393404385365,-0.002970223012865836,0.417434086710071
3.1180244939274857,-0.47960393404385365,-0.002970223012865836,0.417434086710071
3.1492192910531718,-0.4660516741231543,-0.0033622779016431407,0.3874620105473603
3.1492192910531718,-0.4660516741231543,-0.0033622779016431407,0.3874620105473603
3.165088831850642,-0.45958263292974194,-0.0035501205770565643,0.36839512928752066
3.1814248114682697,-0.4532844906605033,-0.003733633231961518,0.34840381729782427
3.1814248114682697,-0.4532844906605033,-0.003733633231961518,0.34840381729782427
3.2144476066625702,-0.4417626320031704,-0.0040715927457610004,0.2986177391575677
3.2144476066625702,-0.4417626320031704,-0.0040715927457610004,0.2986177391575677
3.230662770642759,-0.43677968930339883,-0.0042191331886546335,0.2721718453510283
3.247041829104797,-0.42694845657671665,-0.003493338633516585,0.2502382177908244
3.247041829104797,-0.42694845657671665,-0.003493338633516585,0.2502382177908244
3.2803659281073507,-0.4080404397372254,-0.0020112929982295333,0.19895566167730705
3.2803659281073507,-0.4080404397372254,-0.0020112929982295333,0.19895566167730705
3.298060290514722,-0.4044853332761129,-0.002141512108164955,0.16923744556304846
3.3156883301095776,-0.40148598364190274,-0.0022564567993134136,0.14189339946865098
3.3156883301095776,-0.40148598364190274,-0.0022564567993134136,0.14189339946865098
3.3512596732891344,-0.3969708456952797,-0.0024464987475636556,0.08338827748347481
3.3512596732891344,-0.3969708456952797,-0.0024464987475636556,0.08338827748347481
3.368862754577621,-0.39551372558343106,-0.0025193562871893642,0.054744321016695366
3.386125117749089,-0.39458214593526364,-0.00257724654343388,0.026946759504497656
3.386125117749089,-0.39458214593526364,-0.00257724654343388,0.026946759504497656
3.421331104502304,-0.39414642351632423,-0.0026553985174231297,-0.023922433904572608
3.4213627563387403,-0.39414745433058007,-0.0026554300019597725,-0.02394710431981134
3.4394142698113863,-0.38578266606827455,-0.003136418870429321,-0.04046255068712152
3.4562805893817172,-0.3748760655536247,-0.004073080870346142,-0.05753601610979562
3.4562805893817172,-0.3748760655536247,-0.004073080870346142,-0.05753601610979562
3.4920889692371624,-0.3770517426669193,-0.004800140367537786,-0.09023954950763233
3.4920889692371624,-0.3770517426669193,-0.004800140367537786,-0.09023954950763233
3.510512696233221,-0.3787350656855355,-0.00515566019912482,-0.10383282712967554
3.528826064976288,-0.38066041038579346,-0.005503128246891156,-0.1176633237649157
3.528826064976288,-0.38066041038579346,-0.005503128246891156,-0.1176633237649157
3.5654116661433397,-0.3794198340965177,-0.005771208349735435,-0.1310275960212356
3.5654116661433397,-0.3794198340965177,-0.005771208349735435,-0.1310275960212356
3.5833899766297876,-0.3710213897631538,-0.005492947977126947,-0.1317302873780343
3.601571077600521,-0.37115039886256934,-0.005874988837568304,-0.13466080561403967
3.601571077600521,-0.37115039886256934,-0.005874988837568304,-0.13466080561403967
3.6394079260642407,-0.3763494675489268,-0.006964287992574536,-0.13725889265290042
3.6394079260642407,-0.3763494675489268,-0.006964287992574536,-0.13725889265290042
3.6592179872668793,-0.3791023291429151,-0.00753401900592407,-0.13645580807718877
3.6786255319970813,-0.3817835955132856,-0.008092472771572573,-0.1346242030092128
3.6786255319970813,-0.3817835955132856,-0.008092472771572573,-0.1346242030092128
3.7174423759163693,-0.3869943495683683,-0.009212333257345565,-0.12575928609009243
3.7174423759163693,-0.3869943495683683,-0.009212333257345565,-0.12575928609009243
3.7378968793067,-0.38959716773538117,-0.009805172737383863,-0.11737686645293863
3.7579733105568813,-0.39198026326623087,-0.010390330965306421,-0.10427483020004678
3.7579733105568813,-0.39198026326623087,-0.010390330965306421,-0.10427483020004678
3.7973289118607383,-0.3947292479076101,-0.011331470393689771,-0.07631318497081388
3.7973289118607383,-0.3947292479076101,-0.011331470393689771,-0.07631318497081388
3.8206841753812775,-0.379311465612987,-0.008724774938006039,-0.055679281200627456
3.8423113347664892,-0.36862402213432677,-0.0071984107324502,-0.035136404214118074
3.8423113347664892,-0.36862402213432677,-0.0071984107324502,-0.035136404214118074
3.88014534374581,-0.36961908847141617,-0.00859865309224045,0.004340407466724642
3.88014534374581,-0.36961908847141617,-0.00859865309224045,0.004340407466724642
3.8991366199841355,-0.369545558703651,-0.009310958813809972,0.028057901208082076
3.9173531702547733,-0.3690426481181875,-0.010001326803368099,0.05452353614494056
3.9173531702547733,-0.3690426481181875,-0.010001326803368099,0.05452353614494056
3.9522515299703933,-0.3666632959171203,-0.01134721474354397,0.11580829783386896
3.9522515299703933,-0.3666632959171203,-0.01134721474354397,0.11580829783386896
3.9668598261988928,-0.36496895918281214,-0.011922096959465917,0.18112448365751385
3.9780791471045585,-0.36291794471450595,-0.012375958290544192,0.2785014444722586
3.9780791471045585,-0.36291794471450595,-0.012375958290544192,0.2785014444722586
4.006933685107959,-0.3342889315291445,-0.006079987711465465,0.44871732058429614
4.006933685107959,-0.3342889315291445,-0.006079987711465465,0.44871732058429614
4.018252540694756,-0.32570209749905166,-0.005263972978294687,0.5264344675931464
4.027525373383319,-0.32031399917506564,-0.005650068177119702,0.6020093573436665
4.027525373383319,-0.32031399917506564,-0.005650068177119702,0.6020093573436665
4.045606885845948,-0.3068579783080512,-0.006463823883467154,0.7491631809944028
4.045606885845948,-0.3068579783080512,-0.006463823883467154,0.7491631809944028
4.054238761478862,-0.29882934710181985,-0.006885432499367836,0.8205816798100644
4.062496356000526,-0.2848892421815523,-0.0065631915846444955,0.8925464122164539
4.062496356000526,-0.2848892421815523,-0.0065631915846444955,0.8925464122164539
4.078102985968803,-0.2396352144115447,-0.003990986777918468,1.0429644527858537
4.078102985968803,-0.2396352144115447,-0.003990986777918468,1.0429644527858537
4.0838549761050595,-0.22976895067093128,-0.004386204395794749,1.0979582001607326
4.091525415349274,-0.2051595359153973,-0.0036460319678000216,1.1228093659784366
4.091525415349274,-0.2051595359153973,-0.0036460319678000216,1.1228093659784366
4.104506609404093,-0.16458029247458578,-0.002915961943534046,1.1642501948975454
4.104506609404093,-0.16458029247458578,-0.002915961943534046,1.1642501948975454
4.10925691435872,-0.15351284444876095,-0.0029168066107319846,1.187324030445353
4.1148390908152725,-0.13933702501626638,-0.0020246428449852832,1.206790498200693
4.1148390908152725,-0.13933702501626638,-0.0020246428449852832,1.206790498200693
4.122499295441391,-0.11827150847953037,-0.0018007844805892487,1.2411992733086348
4.122499295441391,-0.11827150847953037,-0.0018007844805892487,1.2411992733086348
4.128786503368261,-0.10074910638248691,-0.0014810531611964273,1.264628562703989
4.135655347022152,-0.08031600133851274,-0.0008301872380770681,1.286630292109952
4.135655347022152,-0.08031600133851274,-0.0008301872380770681,1.286630292109952
4.142736118422569,-0.05541269462350227,-0.0009149496209682195,1.3263318360888938
4.142736118422569,-0.05541269462350227,-0.0009149496209682195,1.3263318360888938
4.145667229559662,-0.043664134295047966,-0.0010424048218938414,1.3441448939892444
4.148534441294788,-0.031232200999621068,-0.001182978313062924,1.3578633909064701
4.148534441294788,-0.031232200999621068,-0.001182978313062924,1.3578633909064701
4.153771233180626,-0.006004849953319125,-0.0014823871053810111,1.3766133930295799
4.153771233180626,-0.006004849953319125,-0.0014823871053810111,1.3766133930295799
4.1565403495812845,0.008072634222038785,-0.0016531918039138782,1.3883001903077088
4.159031364633663,0.021565587236033107,-0.0018208743385116494,1.3986042339251084
4.159031364633663,0.021565587236033107,-0.0018208743385116494,1.3986042339251084
4.165289028382589,0.05537256330502395,-0.0013648929823215222,1.4599809426891905
4.165289028382589,0.05537256330502395,-0.0013648929823215222,1.4599809426891905
4.16828891443077,0.07559534938618959,-0.0004528404925473739,1.4764103258571153
4.169783117374947,0.09100627560641927,-0.0005000539953290417,1.4852318238123186
4.169783117374947,0.09100627560641927,-0.0005000539953290417,1.4852318238123186
4.172157241912868,0.12058197747070565,-0.0006982693976076704,1.5003908264740746
4.172157241912868,0.12058197747070565,-0.0006982693976076704,1.5003908264740746
4.173242001067765,0.13591756032304386,-0.0008058678535116937,1.4953714595639147
4.174379007454008,0.15092188123612954,-0.0009086483424499969,1.4866304713043101
4.174379007454008,0.15092188123612954,-0.0009086483424499969,1.4866304713043101
4.176972144370841,0.1815545321995377,-0.001109526323659571,1.4833972792649588
4.176972144370841,0.1815545321995377,-0.001109526323659571,1.4833972792649588
4.1783450635717,0.19718118411820884,-0.0012103500804704626,1.4850766988104582
4.179613761924049,0.21190131995681577,-0.0013061347993920391,1.4796934484959925
4.179613761924049,0.21190131995681577,-0.0013061347993920391,1.4796934484959925
4.182429877895902,0.24073846558075157,-0.001482882506167682,1.4526170659906155
4.182429877895902,0.24073846558075157,-0.001482882506167682,1.4526170659906155
4.184130217121315,0.25502560674215063,-0.0015603967086488257,1.4412968688748868
4.186072671677533,0.2699073751789071,-0.00163549084666606,1.4267434914799653
4.186072671677533,0.2699073751789071,-0.00163549084666606,1.4267434914799653
4.191020446995792,0.2969133981873915,-0.0014484174341126976,1.4028628031419108
4.191020446995792,0.2969133981873915,-0.0014484174341126976,1.4028628031419108
4.1944875413260085,0.3079059021605744,-0.0009347717970499408,1.3882897125321054
4.197446187238299,0.32197274665375913,-0.000867305182488079,1.3730308284998298
4.197446187238299,0.32197274665375913,-0.000867305182488079,1.3730308284998298
4.203661154839917,0.35146350115936886,-0.0009560544874535198,1.3305687771617807
4.203661154839917,0.35146350115936886,-0.0009560544874535198,1.3305687771617807
4.2072240221596156,0.3659812540317381,-0.0009850106877725001,1.2992066549670553
4.211285681921046,0.3805412674253686,-0.000999754824422161,1.2591766993834919
4.211285681921046,0.3805412674253686,-0.000999754824422161,1.2591766993834919
4.22149066911969,0.4100564135956999,-0.0009719379290217683,1.1758415545026928
4.22149066911969,0.4100564135956999,-0.0009719379290217683,1.1758415545026928
4.228050696478126,0.4257694749612787,-0.0009241360958957695,1.126394038505857
4.2358468848390425,0.4421210554133479,-0.0008460114505278449,1.076739200474313
4.2358468848390425,0.4421210554133479,-0.0008460114505278449,1.076739200474313
4.254752274087708,0.47491861452111894,-0.0005936548452332713,0.9612146810832624
4.254752274087708,0.47491861452111894,-0.0005936548452332713,0.9612146810832624
4.265730367940653,0.49061701950956615,-0.00041639926268052796,0.900403362545711
4.2781863045718715,0.5048587973112915,-0.00033554000553939756,0.8435701787781799
4.2781863045718715,0.5048587973112915,-0.00033554000553939756,0.8435701787781799
4.3038157621011415,0.5180661805055224,-0.0015502560063790638,0.7219393711646921
4.3038157621011415,0.5180661805055224,-0.0015502560063790638,0.7219393711646921
4.318033715728472,0.5305612723780119,-0.001523315739377501,0.6622823079500411
4.332772188630911,0.5420315255878813,-0.0014609285391013332,0.6065061966801013
4.332772188630911,0.5420315255878813,-0.0014609285391013332,0.6065061966801013
4.3622708998632,0.5589563489857897,-0.0017712911142572785,0.4945653516387942
4.3622708998632,0.5589563489857897,-0.0017712911142572785,0.4945653516387942
4.377158402275102,0.5635577331146097,-0.002626213328203425,0.43984290844906915
4.393036154114411,0.5708184780431607,-0.0027542225425618537,0.38828829502967055
4.393036154114411,0.5708184780431607,-0.0027542225425618537,0.38828829502967055
4.426141761350094,0.575687926912434,-0.0033034017618602876,0.28638783464972045
4.426141761350094,0.575687926912434,-0.0033034017618602876,0.28638783464972045
4.44239247294254,0.5756274036281755,-0.0037897691190133254,0.2355739330827829
4.458923227807771,0.5795697577934098,-0.003960331277283707,0.18738253607336317
4.458923227807771,0.5795697577934098,-0.003960331277283707,0.18738253607336317
4.490450609711329,0.5734177988352545,-0.004104927020856533,0.08701397269724398
4.490450609711329,0.5734177988352545,-0.004104927020856533,0.08701397269724398
4.508011645255073,0.5729258563391021,-0.004347752241199668,0.03576237534062184
4.524381330664944,0.5734836584262863,-0.00455065459311102,-0.008363718374983007
4.524381330664944,0.5734836584262863,-0.00455065459311102,-0.008363718374983007
4.551922618398381,0.5645589553655506,-0.004865364740888084,-0.10581580120421288
4.551922618398381,0.5645589553655506,-0.004865364740888084,-0.10581580120421288
4.568833753116262,0.5627303976124387,-0.005161346322385685,-0.15245488869979973
4.585008783815414,0.5602132601681038,-0.005412910992649372,-0.19706390519775924
4.585008783815414,0.5602132601681038,-0.005412910992649372,-0.19706390519775924
4.614845343551951,0.5500934499472175,-0.005552646439106301,-0.2823559617428403
4.614845343551951,0.5500934499472175,-0.005552646439106301,-0.2823559617428403
4.62787514610512,0.5397886594407546,-0.005446390485043084,-0.32437502329612616
4.642714208936158,0.5333400556443799,-0.005739348300141139,-0.36474621885373315
4.642714208936158,0.5333400556443799,-0.005739348300141139,-0.36474621885373315
4.671181930702601,0.5217598354212147,-0.00634087867892591,-0.4433378515553942
4.671181930702601,0.5217598354212147,-0.00634087867892591,-0.4433378515553942
4.686251178423763,0.5141077269336258,-0.006471165858654815,-0.4828984055174974
4.700630157626841,0.5037807394458479,-0.005944981059389204,-0.5201025914352086
4.700630157626841,0.5037807394458479,-0.005944981059389204,-0.5201025914352086
4.727429284213575,0.48577209092702023,-0.006199859348820114,-0.5936911912359195
4.727429284213575,0.48577209092702023,-0.006199859348820114,-0.5936911912359195
4.740443108316767,0.47694203805666835,-0.00655534796355961,-0.6277358635480904
4.752620015408285,0.4680581688068255,-0.006868262064994801,-0.6609823991149946
4.752620015408285,0.4680581688068255,-0.006868262064994801,-0.6609823991149946
4.77827349126732,0.4503727582942811,-0.005718171496093605,-0.7204076273374439
4.77827349126732,0.4503727582942811,-0.005718171496093605,-0.7204076273374439
4.7898094322623335,0.440197577384081,-0.006144324419456226,-0.747751237887076
4.800548313666206,0.4301871124640059,-0.006529234438936937,-0.7748765546088792
4.800548313666206,0.4301871124640059,-0.006529234438936937,-0.7748765546088792
4.810785305032429,0.4201108339179112,-0.006884459123725595,-0.7997204284956353
4.821576860951037,0.40922829002081784,-0.006792782622796922,-0.824916089914275
4.8320903107938875,0.3985638460481751,-0.006085787038749901,-0.8477408851154713
4.842281849327681,0.3872564266675347,-0.00617009774924121,-0.8709507760177734
4.842281849327681,0.3872564266675347,-0.00617009774924121,-0.8709507760177734
4.8611353531215356,0.3642571440178938,-0.007067214478107042,-0.9111710777610265
4.8611353531215356,0.3642571440178938,-0.007067214478107042,-0.9111710777610265
4.870308369321514,0.35235589096811837,-0.007494461110524486,-0.9288112918235251
4.878883512526849,0.34081272954264763,-0.007888436099633411,-0.9454735850430824
4.878883512526849,0.34081272954264763,-0.007888436099633411,-0.9454735850430824
4.897858780713935,0.3149807019706,-0.006684980225606485,-0.9726612580834485
4.897858780713935,0.3149807019706,-0.006684980225606485,-0.9726612580834485
4.90659472574449,0.3024186367348834,-0.006618349195142703,-0.9836411768439984
4.914693152960781,0.29016804741714164,-0.007162011210184893,-0.99367597011893
4.914693152960781,0.29016804741714164,-0.007162011210184893,-0.99367597011893
4.9303491811816,0.2657165331089523,-0.008211763610338263,-1.013598304067544
4.9303491811816,0.2657165331089523,-0.008211763610338263,-1.013598304067544
4.9380754024872076,0.25322982510771264,-0.008729123228197466,-1.0187608837834952
4.945562351252924,0.2409879518595781,-0.009230227258005042,-1.0232341201596014
4.945562351252924,0.2409879518595781,-0.009230227258005042,-1.0232341201596014
4.960274720619694,0.21666297124132144,-0.010214488566045732,-1.0243029654278966
4.960274720619694,0.21666297124132144,-0.010214488566045732,-1.0243029654278966
4.967660758676374,0.20443747712642057,-0.010708593956342216,-1.0220669521732721
4.975305885089094,0.19184638102235657,-0.011220135748645,-1.020529566462347
4.975305885089094,0.19184638102235657,-0.011220135748645,-1.020529566462347
4.989956816609134,0.17144080616053,-0.00956342139262617,-1.0127151235971807
4.989956816609134,0.17144080616053,-0.00956342139262617,-1.0127151235971807
4.996991534076188,0.1637928239816231,-0.007474892600255023,-1.0041651207101054
5.004479610217205,0.15194770786127165,-0.0082062302533778,-0.9965634061269748
5.004479610217205,0.15194770786127165,-0.0082062302533778,-0.9965634061269748
5.020098661548269,0.1279337272321021,-0.009722874726052821,-0.9735758083880246
5.020098661548269,0.1279337272321021,-0.009722874726052821,-0.9735758083880246
5.027959638661065,0.11630858735780965,-0.010480327695387759,-0.9599475467003278
5.036001660869052,0.10476028978657505,-0.011250840950018548,-0.9462654463804262
5.036001660869052,0.10476028978657505,-0.011250840950018548,-0.9462654463804262
5.05266110121642,0.08190682731437103,-0.012833389372799209,-0.9165970691364789
5.052671478752084,0.08189441975177868,-0.01283435191279736,-0.9165770648764264
5.061587307063355,0.07020974001348727,-0.013674354529572885,-0.8973915311660955
5.0703103660409,0.05922341281098149,-0.014490524008305361,-0.8790056405940323
5.0703103660409,0.05922341281098149,-0.014490524008305361,-0.8790056405940323
5.088571596743586,0.037555994321106415,-0.016182182051220906,-0.8345513499169661
5.088571596743586,0.037555994321106415,-0.016182182051220906,-0.8345513499169661
5.098400411071064,0.02666307657675425,-0.01708290206715407,-0.8100270331723123
5.108009311375917,0.016526892996148942,-0.01795694131250486,-0.7847642565355165
5.108009311375917,0.016526892996148942,-0.01795694131250486,-0.7847642565355165
5.13096783065287,-0.0009636037875374176,-0.01328929354653674,-0.7289060597893051
5.13096783065287,-0.0009636037875374176,-0.01328929354653674,-0.7289060597893051
5.143858141690437,-0.007538711421211722,-0.0073000610914619735,-0.6991008898430037
5.154665518614502,-0.016657622695870275,-0.008103721435777589,-0.6686971445898033
5.154665518614502,-0.016657622695870275,-0.008103721435777589,-0.6686971445898033
5.177623730536184,-0.0342770391765507,-0.009802464724448401,-0.609632159838682
5.177623730536184,-0.0342770391765507,-0.009802464724448401,-0.609632159838682
5.189062558526853,-0.04229103673096975,-0.010645154304433246,-0.5792018166346331
5.2011638257927935,-0.05022986025066789,-0.011534035064611925,-0.549901900187051
5.2011638257927935,-0.05022986025066789,-0.011534035064611925,-0.549901900187051
5.22518817346777,-0.06448504693423598,-0.013291420896513806,-0.489579695775573
5.22518817346777,-0.06448504693423598,-0.013291420896513806,-0.489579695775573
5.237550371363969,-0.07109058884714851,-0.014192186037278343,-0.45821378712949346
5.250678042786614,-0.07687247009235537,-0.014314998610856555,-0.42717128082267175
5.250678042786614,-0.07687247009235537,-0.014314998610856555,-0.42717128082267175
5.279179421415846,-0.08157165702216154,-0.007091615765918546,-0.3650246549232786
5.279179421415846,-0.08157165702216154,-0.007091615765918546,-0.3650246549232786
5.292350486013551,-0.08662371472186468,-0.007861538624884812,-0.333213719715113
5.306185581859984,-0.09143014110472984,-0.008675713345082658,-0.3036443354007198
5.306185581859984,-0.09143014110472984,-0.008675713345082658,-0.3036443354007198
5.333984672573546,-0.09968730463434411,-0.010326862593633024,-0.24020953297025893
5.333984672573546,-0.09968730463434411,-0.010326862593633024,-0.24020953297025893
5.347835942111058,-0.10309335837954559,-0.011157263390802863,-0.20843469499906522
5.362882198733878,-0.10588180055929604,-0.008729523530031869,-0.17538563747916203
5.362882198733878,-0.10588180055929604,-0.008729523530031869,-0.17538563747916203
5.391504003316568,-0.11008486000657927,-0.007382894422733877,-0.11045217459386744
5.391504003316568,-0.11008486000657927,-0.007382894422733877,-0.11045217459386744
5.405852480652053,-0.1116886835579737,-0.008134702684153727,-0.07771051180369272
5.420693888546185,-0.11285645551517692,-0.008922340682359475,-0.04595343918565101
5.420693888546185,-0.11285645551517692,-0.008922340682359475,-0.04595343918565101
5.449022834756147,-0.11372771909046096,-0.010453416220239486,0.018295979862271373
5.449022834756147,-0.11372771909046096,-0.010453416220239486,0.018295979862271373
5.465077542779684,-0.11102196488943021,-0.008704915700754212,0.05123674665154299
5.480508686928733,-0.10699335067629304,-0.0060651697503101565,0.08184521392834239
5.480508686928733,-0.10699335067629304,-0.0060651697503101565,0.08184521392834239
5.5101954073266715,-0.10403215362203463,-0.007403128210251714,0.14564348140314393
5.5101954073266715,-0.10403215362203463,-0.007403128210251714,0.14564348140314393
5.524779157175556,-0.10190302576038582,-0.008114957827365599,0.17428048416534503
5.539425681415098,-0.09933350003042236,-0.008842787516938483,0.20392223530110565
5.539425681415098,-0.09933350003042236,-0.008842787516938483,0.20392223530110565
5.570353843862153,-0.08944084247036745,-0.00825775770253187,0.2638811287006666
5.570353843862153,-0.08944084247036745,-0.00825775770253187,0.2638811287006666
5.587496057456228,-0.08049145693539908,-0.005992417327896765,0.2943352222830849
5.602513103020048,-0.07497980707472056,-0.005967741342292693,0.32255382681587297
5.602513103020048,-0.07497980707472056,-0.005967741342292693,0.32255382681587297
5.630890533049264,-0.0650896915124996,-0.007253211141808463,0.37450214646122787
5.630890533049264,-0.0650896915124996,-0.007253211141808463,0.37450214646122787
5.644595102311805,-0.05971166342633663,-0.007896145661509757,0.3987862105003022
5.658138032047179,-0.05401351075733307,-0.008545604389724959,0.42182366680505834
5.658138032047179,-0.05401351075733307,-0.008545604389724959,0.42182366680505834
5.686565514894351,-0.0355238851328432,-0.005326235064497156,0.4685768128879836
5.686565514894351,-0.0355238851328432,-0.005326235064497156,0.4685768128879836
5.7011520904194,-0.02718800992296594,-0.005122761259476569,0.48930917584094336
5.713142604961397,-0.020812512516304574,-0.005617967426594192,0.5087076584508831
5.713142604961397,-0.020812512516304574,-0.005617967426594192,0.5087076584508831
5.738983650460906,-0.006095364112416041,-0.006724909624980818,0.5473947663653744
5.738983650460906,-0.006095364112416041,-0.006724909624980818,0.5473947663653744
5.750943406995214,0.001185017232687352,-0.0072562843211925465,0.5624381492720218
5.762855679315557,0.008684695853107521,-0.007795636165452716,0.5774677808258061
5.762855679315557,0.008684695853107521,-0.007795636165452716,0.5774677808258061
5.786449604126402,0.025250188476265922,-0.007170595301236982,0.5992436505439828
5.786449604126402,0.025250188476265922,-0.007170595301236982,0.5992436505439828
5.798892691556192,0.03581010530551701,-0.004403599906679226,0.6079465397148061
5.810062804702135,0.04401978100653292,-0.004132514270444122,0.6148016901505671
5.810062804702135,0.04401978100653292,-0.004132514270444122,0.6148016901505671
5.831670891680755,0.059317269470104045,-0.0049058209576030715,0.6208211527447406
5.831670891680755,0.059317269470104045,-0.0049058209576030715,0.6208211527447406
5.842018323365256,0.06670758320308359,-0.005278771790497093,0.6214193993016304
5.852653520536644,0.07431298129977457,-0.005662483507161455,0.6199312373605744
5.852653520536644,0.07431298129977457,-0.005662483507161455,0.6199312373605744
5.87368152085088,0.08923914215042947,-0.006416631591432326,0.6096908233129041
5.87368152085088,0.08923914215042947,-0.006416631591432326,0.6096908233129041
5.884677787395062,0.09690925749134671,-0.006805495147907785,0.6002379502112677
5.895705659991635,0.10444690685845076,-0.00718918750754672,0.5907226869662004
5.8957195516255885,0.10445619560595049,-0.007189662441555542,0.5907094326215986
5.917512122891003,0.11886044731301065,-0.007927899313147649,0.5638124349399892
5.9175213621014295,0.11886620905344958,-0.007928198250693692,0.5638004952084473
5.928014971335752,0.12549006942883117,-0.008270972450644586,0.5481545573852121
5.939141365974699,0.13227184360350713,-0.008624586424025547,0.5299714201003379
5.939141365974699,0.13227184360350713,-0.008624586424025547,0.5299714201003379
5.96196145903235,0.1470142636366353,-0.007755942567892915,0.4874327404647656
5.96196145903235,0.1470142636366353,-0.007755942567892915,0.4874327404647656
5.975716570781529,0.15885825837909037,-0.004017535340490628,0.4638111032202304
5.987756217458814,0.16663134293694057,-0.0026941990671076107,0.4371421076111276
5.987756217458814,0.16663134293694057,-0.0026941990671076107,0.4371421076111276
6.010062494919992,0.17665168890127128,-0.003071548504366823,0.3829144015560282
6.010062494919992,0.17665168890127128,-0.003071548504366823,0.3829144015560282
6.021595934526794,0.18128498197387968,-0.0032465565300824426,0.3589009281903274
6.033206138772589,0.185627999274084,-0.0034109451233849675,0.3368461194809926
6.033206138772589,0.185627999274084,-0.0034109451233849675,0.3368461194809926
6.056687528102721,0.19355172419954023,-0.003711859633619705,0.29563286648410547
6.056687528102721,0.19355172419954023,-0.003711859633619705,0.29563286648410547
6.069229551532746,0.19735775898034771,-0.0038569439999029675,0.275504566998191
6.081134446083233,0.2007102145196041,-0.003985108057921552,0.25490960033793325
6.081134446083233,0.2007102145196041,-0.003985108057921552,0.25490960033793325
6.105217406005131,0.2067236975294615,-0.00421617997104067,0.2217129366897684
6.105217406005131,0.2067236975294615,-0.00421617997104067,0.2217129366897684
6.118210354565516,0.21193529441197592,-0.003645971043687947,0.20989462334415437
6.131133276933615,0.21776798562120883,-0.0030154466358601056,0.20143917856014118
6.131133276933615,0.21776798562120883,-0.0030154466358601056,0.20143917856014118
6.154569876342982,0.22249673764125608,-0.0035062767553319385,0.18957951918087085
6.154569876342982,0.22249673764125608,-0.0035062767553319385,0.18957951918087085
6.166382370709037,0.22475052368202444,-0.003756571845335052,0.1867316640446614
6.177681469154891,0.22687267328688607,-0.003994690432061243,0.18636908415949507
6.177681469154891,0.22687267328688607,-0.003994690432061243,0.18636908415949507
6.200788047434247,0.23124270859187554,-0.004482807324051749,0.1938890575184194
6.200788047434247,0.23124270859187554,-0.004482807324051749,0.1938890575184194
6.213378718733831,0.23370154246291094,-0.004751771652092382,0.20178044578931698
6.2233982783689505,0.23574073461475573,-0.004968989934630477,0.20981168866396005
6.2233982783689505,0.23574073461475573,-0.004968989934630477,0.20981168866396005
