x,y,z,yaw
6.466566549695074,0.2500801283109643,-0.0030054686326829866,0.7358791584381134
6.472587347541542,0.2558819709888401,-0.0014450022892284068,0.7328215559957728
6.47841593633875,0.2611245338116967,-0.0015685507467104367,0.7252187831103354
6.47841593633875,0.2611245338116967,-0.0015685507467104367,0.7252187831103354
6.490442373759348,0.2716631574171215,-0.0018163880292577832,0.7011867698333538
6.490442373759348,0.2716631574171215,-0.0018163880292577832,0.7011867698333538
6.496182766635434,0.2765061407827225,-0.0019299217168703689,0.6857614857204306
6.50147655609635,0.2808343843437967,-0.0020311137121084384,0.668289711052309
6.50147655609635,0.2808343843437967,-0.0020311137121084384,0.668289711052309
6.512025517541098,0.28900066649826756,-0.0022210946739137545,0.6301438416556593
6.512025517541098,0.28900066649826756,-0.0022210946739137545,0.6301438416556593
6.517284624711748,0.2928326485592967,-0.002309722987762012,0.6106826448645407
6.522606076774322,0.29655360459493524,-0.0023954227292126177,0.5913950409453832
6.522606076774322,0.29655360459493524,-0.0023954227292126177,0.5913950409453832
6.532922996878555,0.30333514217143975,-0.0025505738159967662,0.5529190709845225
6.532922996878555,0.30333514217143975,-0.0025505738159967662,0.5529190709845225
6.537654581284614,0.3062514059986965,-0.0026167978624936326,0.5342563282769639
6.54242523075606,0.30907040460553553,-0.0026804824363745178,0.5163760828040045
6.54242523075606,0.30907040460553553,-0.0026804824363745178,0.5163760828040045
6.551514901441732,0.3141208469715027,-0.0027936663509074916,0.4830170007514917
6.551514901441732,0.3141208469715027,-0.0027936663509074916,0.4830170007514917
6.555913462862159,0.31642405260168727,-0.0028448572710630445,0.46684614640436817
6.5602345465251,0.31859851600540406,-0.0028929039055775917,0.4516797930685441
6.5602345465251,0.31859851600540406,-0.0028929039055775917,0.4516797930685441
6.568767487221708,0.32265444009381167,-0.0029817284119323254,0.4222674995082252
6.568767487221708,0.32265444009381167,-0.0029817284119323254,0.4222674995082252
6.572923758731781,0.3245184312367977,-0.0030221553380273287,0.40829494204477085
6.576825226607639,0.32620300590313933,-0.003058447008322319,0.3954383246108778
6.576825226607639,0.32620300590313933,-0.003058447008322319,0.3954383246108778
6.583716780293632,0.32902029111482134,-0.0031185251947597236,0.3711465393766357
6.583716780293632,0.32902029111482134,-0.0031185251947597236,0.3711465393766357
6.586751009318233,0.33019846575537887,-0.003143393893082401,0.3597000817639468
6.5931247085331535,0.329695670819366,-0.002363175099673917,0.34720980063166745
6.5931247085331535,0.329695670819366,-0.002363175099673917,0.34720980063166745
6.603558524274186,0.32877175017820326,-0.0011479386968283045,0.32418627846761894
6.603558524274186,0.32877175017820326,-0.0011479386968283045,0.32418627846761894
6.606665022591949,0.32981328035713164,-0.0012297722540545314,0.3146804618183191
6.609114352834191,0.330608806268089,-0.0012935709822233243,0.3062452837623347
6.609114352834191,0.330608806268089,-0.0012935709822233243,0.3062452837623347
6.61408710292558,0.33215556833260085,-0.001421172619290742,0.2904189287415415
6.61408710292558,0.33215556833260085,-0.001421172619290742,0.2904189287415415
6.615990979922323,0.33272316821628833,-0.0014693335008370556,0.28280673724041544
6.617820950950546,0.33325353818455206,-0.0015151967256351595,0.276138805659453
6.617820950950546,0.33325353818455206,-0.0015151967256351595,0.276138805659453
6.621517760384529,0.3342841137021011,-0.001606696340417782,0.2649484980405952
6.621517760384529,0.3342841137021011,-0.001606696340417782,0.2649484980405952
6.623073161522408,0.33470480503656175,-0.0016448301955360456,0.26006300205798144
6.623984029817602,0.3349464522979859,-0.0016670291313029134,0.2562235948419626
6.623984029817602,0.3349464522979859,-0.0016670291313029134,0.2562235948419626
6.625240874088012,0.3352731107105884,-0.0016974690735206827,0.2513630209884153
6.625240874088012,0.3352731107105884,-0.0016974690735206827,0.2513630209884153
