x,y,z,yaw
8.23938275504084,-7.030834668404763,0.031898765078552216,0.31180437466394556
8.265946034331073,-7.020119515168111,0.03189433263091507,0.32704971571349545
8.303269641487034,-7.004080256582879,0.03188810275354157,0.34856604085408627
8.363835051358322,-6.973974325097128,0.03193973146295393,0.38546748793727315
8.376367738957368,-6.967797153068904,0.03193820693482278,0.3935065730981641
8.395226547321812,-6.958143874353987,0.03193589866678001,0.42442291704285984
8.431000357957954,-6.937794083475749,0.03193143783835757,0.44292498312683526
8.481846353761537,-6.907416952807876,0.0319278398856849,0.46529391753583654
8.547300388128305,-6.866233222270833,0.03199043434962376,0.5086055094303972
8.57329156156156,-6.849213767163005,0.03199308834692219,0.5243208778864031
8.60662679323331,-6.825697031793926,0.031992574768179675,0.550015988426508
8.629315575357895,-6.808924285283625,0.03199221839436764,0.5656666892337402
8.68013157302958,-6.76839164977537,0.03199139877157043,0.6080963886957901
8.71561782978131,-6.741086307552346,0.031984182852900514,0.6391890190301879
8.73851486456995,-6.719932564155493,0.03198323911465254,0.6628132596688403
8.73851486456995,-6.719932564155493,0.03198323911465254,0.6628132596688403
8.780008351310363,-6.67869824506845,0.03198146943377458,0.711421052619652
8.818225147887807,-6.636426306941077,0.031979753236470405,0.7502284445591015
8.86087565175473,-6.585970675467668,0.0319777708201282,0.796270014119072
8.879235337136631,-6.560758027004466,0.031936839260801174,0.8171526935483103
8.906688014167743,-6.5237143472467425,0.031926506202102474,0.8518185439777346
8.9430021010295,-6.4706779539245805,0.03191996236282775,0.8888260317087088
8.9430021010295,-6.4706779539245805,0.03191996236282775,0.8888260317087088
8.989934833465465,-6.393983591759048,0.03191140214665987,0.9579232629464111
9.001369274054708,-6.373029990470564,0.03190928805538029,0.9772836522764654
9.017120786399786,-6.343065968493775,0.03190955256039036,1.0038846963711077
9.017120786399786,-6.343065968493775,0.03190955256039036,1.0038846963711077
9.042830808059417,-6.287318763572636,0.03198489934201408,1.0617781212992163
9.081025860940384,-6.192841351526434,0.0319823535531704,1.1291743108876957
9.093694603285511,-6.155720051709929,0.031981392289436264,1.155149969551671
9.106619181371665,-6.115057379622793,0.03198035424964955,1.1831401967941766
9.116059224482443,-6.082090495799843,0.03197952984534025,1.2117766789055917
9.127131396013775,-6.035649437615025,0.0319921648305824,1.2435571968505197
9.142175791990507,-5.961581364124978,0.0320107101991454,1.290732914132261
9.149130122379917,-5.925512676399587,0.03201104817051811,1.3144028877414489
9.152842897359765,-5.904313965260026,0.032011230999296855,1.3237544647745698
9.156015922131134,-5.884934241618914,0.03201139042420854,1.3451898567357095
9.161347343320065,-5.847133045011261,0.032011665287777366,1.3786345991345261
9.170361653065584,-5.754069362167852,0.03197637785128108,1.4166025458675193
9.173785379657554,-5.705147900251625,0.03197421741750729,1.438440801757574
9.175494406496638,-5.676960310726774,0.03197297056350182,1.4529346841110267
9.177266823406976,-5.642926066791216,0.031971461440308664,1.4690402498400694
9.178710846546139,-5.602603282545562,0.031969666000196094,1.4853388294761514
9.185159557139176,-5.529251086164673,0.031952967978352044,1.5105319533218116
9.18546704751284,-5.490693792310729,0.031949800078061856,1.522476350826423
9.185495389430852,-5.454105872899951,0.03194679779847087,1.535361297541091
9.184899898434244,-5.408207852086032,0.03194303838926691,1.5462701810881427
9.184899898434244,-5.408207852086032,0.03194303838926691,1.5462701810881427
9.182227281691414,-5.331045935377767,0.03194486485093487,1.5756651644936188
9.17944466553177,-5.261649461574221,0.03193800296250444,1.5859340877769679
9.178266405430561,-5.233051180363091,0.031935175119631086,1.5921547465448995
9.176944692002625,-5.204834160497411,0.03193238533460287,1.5964666178091518
9.175807935115717,-5.182668685356416,0.03193019406463619,1.5994873684367326
9.168663182819401,-5.105035117011709,0.0319286701272934,1.611181700113984
9.16659291365357,-5.067026917560088,0.03192405692889725,1.6169620993117884
9.163998536970752,-5.021554938184647,0.031918540732416706,1.6190165001259942
9.161816168849224,-4.983077457097108,0.03191387272905576,1.6211851655079788
9.161816168849224,-4.983077457097108,0.03191387272905576,1.6211851655079788
9.15871065891035,-4.903372760365207,0.0319569653351109,1.6230154944543809
9.154869152617271,-4.833013417760808,0.0319516110738671,1.623512806535807
9.153351811072081,-4.803196238572006,0.031949342321524306,1.6231908508583919
9.150600654767691,-4.749067716173786,0.03194522369745164,1.6226988031360772
9.14954203688792,-4.72807944878754,0.03194362634342265,1.6223620825172946
9.144003600810997,-4.656961143515935,0.031997465691400565,1.621710525498611
9.142371819168636,-4.619569642223669,0.031997318624758235,1.6192970962970943
9.140871939154888,-4.577469007014874,0.031997164611976124,1.6159963996491131
9.139621264530941,-4.537491715825065,0.031997024132975824,1.612262695117858
9.139621264530941,-4.537491715825065,0.031997024132975824,1.612262695117858
9.143836243841161,-4.467385366357708,0.031966244796752384,1.6001223344407456
9.1433998454508,-4.431850229778241,0.031964139394565494,1.5939720287790953
9.143185723318643,-4.396340738295618,0.03196204058635724,1.5928256939432914
9.143185723318643,-4.396340738295618,0.03196204058635724,1.5928256939432914
9.143477917331404,-4.270614102585034,0.03196336380017479,1.5812076377756907
9.144600055747292,-4.221123592071669,0.03197426668738735,1.5752112241250893
9.145475197461316,-4.1645500136319304,0.031971730974530495,1.5680772839735546
9.146162852185329,-4.1364846946405605,0.03197046869234003,1.5627896820964968
9.14733516304884,-4.0974953124244475,0.03196871132766859,1.5585783000530087
9.14733516304884,-4.0974953124244475,0.03196871132766859,1.5585783000530087
9.152509490269168,-3.9884068670344304,0.03193892450257817,1.5400245368814944
9.154936581099866,-3.9426883172670575,0.03193423306984004,1.5337548061262443
9.15676907216784,-3.9092506544281576,0.03193080027653157,1.5299682972906279
9.157276952131017,-3.9003076431996804,0.03192988173879303,1.5290544811612283
9.161655627345178,-3.829904756794752,0.031922641253214944,1.5211118254906095
9.160225578919551,-3.7775116191309133,0.03195054312361384,1.5130291604537092
9.163894425428065,-3.732742843315306,0.031946769734864607,1.5059384910776186
9.167911681862124,-3.689052925539015,0.03194307069864961,1.49802635538053
9.170221768768018,-3.6654991616169212,0.03194107087366807,1.4946649419980182
9.172847542295422,-3.639715191357879,0.031938877808790886,1.4896798115991359
9.179842124660276,-3.6156777389741537,0.03194603494272571,1.4778390880005454
9.192284845181204,-3.5142861525918816,0.03193620702972697,1.464891712282698
9.196595808696728,-3.4799784478291653,0.03193288004334559,1.4608302410204559
9.200724403681123,-3.447918707990852,0.03192976940049416,1.458394953541063
9.206525234663424,-3.389709728854474,0.031925082004168326,1.4519847201925529
9.215562175287673,-3.323480426794356,0.03191636258400409,1.4449965211706959
9.220944347718188,-3.2858601947802932,0.031911394391981145,1.4404406651404034
9.22763458409359,-3.2407877830819203,0.03190544862746832,1.4352565549844734
9.233482053488169,-3.202692585784273,0.031900428759458345,1.4305396975021838
9.238052172409288,-3.1737549941650345,0.03190722865035415,1.4278067944791013
9.244906622862352,-3.130768102540739,0.031912419850634116,1.4204563370323973
9.254208098878756,-3.075264152965331,0.0319042588259325,1.4145788170596014
9.260579456026226,-3.038243235010442,0.0318988166018064,1.4127170422880821
9.273150978668507,-2.9664286284472876,0.031888261000564855,1.4074963396626978
9.278401162477454,-2.930135281475162,0.031923913763219035,1.405359707284391
9.291412843341742,-2.8558245859489837,0.03192286726949592,1.4006017890812466
9.300084109736634,-2.808244716902029,0.031917172765954245,1.397581332498353
9.306084125148184,-2.775622978869127,0.03191326697199715,1.395560921017584
9.310658841545612,-2.730873712251557,0.03194376374685637,1.3930064122856525
9.311125042744603,-2.7258930467684293,0.03194785724191295,1.3929225131680172
9.330456914847563,-2.6140128548518056,0.03195653043763862,1.3887474208442037
9.337928043646372,-2.5747369001385327,0.03195402584403313,1.3866635049428433
9.34787548609239,-2.5239489371936923,0.0319507833050813,1.3835559411312508
9.356443158220678,-2.4842976837199227,0.031961178243860446,1.3812538245390413
9.36295766479126,-2.4545801303210535,0.03196988931658012,1.3795561095725994
9.378258730284088,-2.3788163830983695,0.0319662450798058,1.375707652824627
9.392684539198491,-2.3080525381323085,0.03196284300329003,1.3732144316791632
9.399830725417626,-2.2734809866460757,0.031955740171129336,1.3728889634329577
9.408201390643809,-2.239915018040767,0.031910799608491955,1.3718438829352475
9.408201390643809,-2.239915018040767,0.031910799608491955,1.3718438829352475
9.430456345256331,-2.1306211879805703,0.03189536482265989,1.37087643039576
9.44063392757449,-2.0794644555891617,0.03191026976031149,1.371374700374312
9.454843701014713,-2.0069483722890484,0.031936580068211394,1.372620684892214
9.458746052303686,-1.9874370606266751,0.031934677194341766,1.3727150656518132
9.468833642646736,-1.936951555566242,0.031929753732626937,1.3731009875863738
9.488349483943786,-1.8381517301168666,0.03192012343769732,1.3745596283106072
9.5005693405496,-1.7898573874798482,0.03192507490664699,1.3741448111124195
9.51148446699825,-1.7376147366248955,0.03192128840543833,1.3743806351708094
9.519684304651605,-1.696056051689964,0.03191664640606136,1.3748945935308758
9.521779445372685,-1.6854076290780826,0.03191545720957503,1.3750654662320552
9.538001808257107,-1.5999658309887197,0.03190687687478616,1.378181283848431
9.55391528225208,-1.5049300467665523,0.03190057798253075,1.3807733664799529
9.563048993972334,-1.4567811334950806,0.031893906710296814,1.381688583780637
9.570062401242007,-1.4196299583624308,0.03188876005321443,1.3823243291327847
9.572395364076772,-1.4072462210173806,0.03188704461877464,1.3825567632729858
9.594321870981302,-1.305249680565752,0.03196375392757786,1.3845792582433079
9.604074662297728,-1.2519200719481054,0.031961070155648336,1.3866941460071138
9.613100264311406,-1.2021369376168118,0.03195856569675827,1.3880509324629897
9.618890638010644,-1.1742363776840212,0.03196279396457786,1.3888256486459527
9.627640107218292,-1.1330466670215107,0.031971041056034315,1.3896272880244913
9.63676076336851,-1.083111063070349,0.03196892809971503,1.389847224182749
9.643081764208889,-1.048460264725079,0.03196746162676704,1.3899422710549463
9.650891428166803,-1.0056973348075247,0.031965651659116426,1.3899996922452424
9.660668989870121,-0.958435740980032,0.03198052252819717,1.3892854059048216
9.668381329485879,-0.9163837543395087,0.03197923854190158,1.389316775408777
9.679682559208523,-0.8552083416103498,0.03197737099617326,1.3888498816346826
9.688145890883145,-0.8074189022803471,0.03197384784595151,1.3887219128122028
9.693715197532272,-0.7766545807962388,0.031971715632880725,1.3885364931325637
9.699532592762258,-0.7453827848550502,0.03197020966059802,1.3881844595259911
9.704769345560788,-0.7172999384770748,0.03196885700390387,1.3878257601936537
9.707914798586353,-0.6892687584729889,0.03194383745261489,1.3875137195564184
9.712500735147307,-0.6417037309298487,0.03188437752448636,1.3889513710504122
9.720808445736925,-0.5973198983316675,0.03187414894269258,1.388270276988754
9.728024183334288,-0.5589025760934655,0.03186529447811426,1.3876227294828534
9.734027398165857,-0.5271233083368837,0.03185796850135545,1.3868382478235797
9.746810554285181,-0.4669950931623649,0.03191620906362597,1.3831136680052964
9.754773899017431,-0.4365167157312201,0.03204650583984939,1.3806567171376023
9.759599980045454,-0.4127240162349465,0.03204883578773008,1.3792040830389627
9.765131123334314,-0.3856612607864703,0.03205148625941163,1.3772701996643362
9.77020825022031,-0.36113585715157404,0.032053888565888214,1.3749608037448988
9.778372120409147,-0.3205317519567543,0.0320578643220217,1.3742457019791063
9.779669139755796,-0.31393978099103625,0.032056107363352744,1.3743014392219983
9.782710278019664,-0.29737568859640295,0.03204098788627179,1.376083574407395
9.78967921591266,-0.26178249313629254,0.03204458499680515,1.3765061797207405
9.799478573055525,-0.21118369314941743,0.032049696798689395,1.377234096069949
9.808861692045243,-0.1626300771748027,0.03205460196846526,1.3781392320460357
9.81323845879334,-0.13994955868058068,0.03205689312489071,1.3783904554582824
9.821530784746395,-0.11599187939901845,0.03203733764437517,1.3768392601287562
9.825395162314011,-0.09712554089860174,0.032039177154554135,1.37576490157877
9.828264320613386,-0.08341074182247368,0.032040515336179826,1.3747444121277106
9.835928008679211,-0.048040421405523205,0.03204397054560793,1.3700578205100462
9.837619865633293,-0.04052966037794097,0.03204470525487752,1.365690573253154
9.843918183346016,-0.01341476455810757,0.03204736111528785,1.362730375974912
9.849828233943906,0.011725681230056184,0.03204982467404311,1.3605552236504497
9.853972711550153,0.029201218573634016,0.03205153774459033,1.3573358094429946
9.861650002787515,0.06573684084972606,0.03199722500375787,1.3535748191248678
9.865280720620412,0.08091080943197393,0.031997098413001114,1.3514033767881237
9.870529026498177,0.10264452026239387,0.03199691700556312,1.3490730164850386
9.873088360059816,0.11316673623538728,0.03199682905123318,1.3473875405964193
9.87867845112603,0.136166118458153,0.031996636689890216,1.3447756796778914
9.880728812746469,0.1447265464495321,0.031996565230096044,1.3442036450143984
9.887000102898854,0.1599138826804861,0.0319969685911602,1.3424717914354731
9.896077676151412,0.18049692421086266,0.03199756853192068,1.33940348745739
9.899784632676933,0.19431729529292274,0.03199743510205155,1.3367857933516318
9.90319561200443,0.20669537704418484,0.03199731541062785,1.3336608356951265
9.908502896798398,0.22634755129062997,0.031997125563832426,1.3297911497944823
9.911045803563363,0.23579802619558532,0.031997034289955165,1.3280052950241934
9.91391498343783,0.24636169243032402,0.03199693215240832,1.3263543149098576
